719,0,10,334,353,36_0,36_0,2.99480609206706e-40
719,0,10,334,354,36_0,36_0,1.53597044548104e-32
719,0,10,335,354,36_0,36_0,7.32339014191287e-35
719,0,10,334,355,36_0,36_0,1.42775298317459e-32
719,0,10,335,355,36_0,36_0,2.45986473995786e-28
719,0,10,336,355,36_0,36_0,4.46460238204603e-33
719,0,10,335,356,36_0,36_0,7.15681721217909e-35
719,0,10,336,356,36_0,36_0,4.69375399342297e-33
719,0,10,336,357,36_0,36_0,6.34153471153701e-41
719,0,10,334,333,36_0,36_0,2.95654026054366e-32
719,0,10,314,333,36_0,36_0,4.45670900843741e-34
719,0,10,334,334,36_0,36_0,9.40796795921011e-17
719,0,10,335,334,36_0,36_0,1.01630109456749e-23
719,0,10,314,334,36_0,36_0,3.21309497382395e-23
719,0,10,315,334,36_0,36_0,4.27801638796145e-23
719,0,10,334,335,36_0,36_0,4.2359014708446e-21
719,0,10,335,335,36_0,36_0,3.22111884657899e-12
719,0,10,336,335,36_0,36_0,1.32457196866053e-21
719,0,10,314,335,36_0,36_0,6.38522684635961e-23
719,0,10,315,335,36_0,36_0,3.07202008836993e-16
719,0,10,316,335,36_0,36_0,2.01598525532708e-23
719,0,10,335,336,36_0,36_0,9.89701309833784e-24
719,0,10,336,336,36_0,36_0,2.86488564784386e-17
719,0,10,315,336,36_0,36_0,4.16604729177989e-23
719,0,10,316,336,36_0,36_0,9.87907619274048e-24
719,0,10,336,337,36_0,36_0,3.11332240552902e-33
719,0,10,316,337,36_0,36_0,4.7384454851275e-35
719,0,10,334,313,36_0,36_0,2.84832285760732e-32
719,0,10,314,313,36_0,36_0,1.55148840971587e-27
719,0,10,294,313,36_0,36_0,8.08590053864081e-32
719,0,10,334,314,36_0,36_0,6.50155850982969e-21
719,0,10,335,314,36_0,36_0,3.09989359743473e-23
719,0,10,314,314,36_0,36_0,1.56307401730201e-11
719,0,10,315,314,36_0,36_0,4.71515177710847e-16
719,0,10,294,314,36_0,36_0,1.84568105810863e-20
719,0,10,295,314,36_0,36_0,9.78341824809674e-23
719,0,10,334,315,36_0,36_0,8.64550190791692e-17
719,0,10,335,315,36_0,36_0,1.48952693870315e-12
719,0,10,336,315,36_0,36_0,2.70345983282386e-17
719,0,10,314,315,36_0,36_0,4.70922598204937e-12
719,0,10,315,315,36_0,36_0,0.999999999960282
719,0,10,316,315,36_0,36_0,1.4868273864424e-12
