719,0,354,36,-1.0324004320339e-17
719,0,355,36,9.32630557524076e-16
719,0,356,36,-1.0898379631632e-17
719,0,333,36,-1.08965348797627e-17
719,0,334,36,-1.27805720644205e-13
719,0,335,36,1.73922310996489e-07
719,0,336,36,-1.37482248932619e-13
719,0,337,36,-1.60654639328684e-21
719,0,313,36,1.06301631815654e-15
719,0,314,36,4.53859013885946e-07
719,0,315,36,0.99999937215711
719,0,316,36,3.20584642599142e-11
719,0,317,36,8.26293558750717e-20
719,0,293,36,-1.68834213183464e-17
719,0,294,36,-2.52309930085394e-13
719,0,295,36,3.01129522468176e-11
719,0,296,36,-8.92042564196218e-14
719,0,297,36,-1.36645823226144e-21
719,0,274,36,-1.25615165483062e-21
719,0,275,36,2.45611394312931e-20
719,0,276,36,-4.66596938151854e-22
719,10,354,36,-1.43585156772469e-18
719,10,355,36,2.82003114350678e-16
719,10,356,36,-2.19930759264456e-18
719,10,333,36,-4.29015336840258e-21
719,10,334,36,-4.10824142014313e-14
719,10,335,36,1.73935555086724e-07
719,10,336,36,-7.15670945991691e-14
719,10,337,36,-4.5903143996106e-23
719,10,313,36,9.70603262705262e-17
719,10,314,36,4.53863286716947e-07
719,10,315,36,0.999999372176124
719,10,316,36,2.01667636689703e-11
719,10,317,36,7.12313311779306e-21
719,10,293,36,-2.23516007510083e-18
719,10,294,36,-1.12067430142298e-13
719,10,295,36,5.09576385597032e-12
719,10,296,36,-2.86407161267026e-15
719,10,297,36,-6.14243359124918e-23
719,10,274,36,-5.70454386824997e-23
719,10,275,36,2.32344360216692e-22
719,10,276,36,-2.26224778563975e-24
719,20,354,36,-1.99698872481006e-19
719,20,355,36,8.52712152988341e-17
719,20,356,36,-4.43828351134194e-19
719,20,333,36,-1.6894396653719e-24
719,20,334,36,-1.31697014947733e-14
719,20,335,36,1.73955268082759e-07
719,20,336,36,-3.71963117537337e-14
719,20,337,36,-1.31444393432949e-24
719,20,313,36,8.86237967791873e-18
719,20,314,36,4.53876888445593e-07
719,20,315,36,0.999999372154352
719,20,316,36,1.27298829520153e-11
719,20,317,36,6.17053012603749e-22
719,20,293,36,-2.95910906772634e-19
719,20,294,36,-4.97050458182365e-14
719,20,295,36,8.62606337084915e-13
719,20,296,36,-9.19324533980467e-17
719,20,297,36,-2.7725968135525e-24
719,20,274,36,-2.58778174469493e-24
719,20,275,36,2.19796503179749e-24
719,20,276,36,-1.09682787222917e-26
719,30,354,36,-2.77744730629782e-20
719,30,355,36,2.57843249539037e-17
719,30,356,36,-8.95671277387388e-20
719,30,333,36,-6.95375016073698e-28
719,30,334,36,-4.20761087443115e-15
