356,0,280,21,5.09622733864825e-19
356,0,281,21,2.95973808952405e-18
356,0,282,21,-2.54755586583461e-20
356,0,260,21,7.61481083647693e-11
356,0,261,21,7.28790084258851e-10
356,0,262,21,-3.57439497186462e-13
356,0,263,21,-1.84892314473869e-16
356,0,240,21,0.0019778390737645
356,0,241,21,0.998019237622777
356,0,242,21,2.58307952119623e-06
356,0,243,21,2.38041535836639e-14
356,0,220,21,2.9786165798001e-08
356,0,221,21,3.09633596260984e-07
356,0,222,21,-4.30896557998015e-13
356,0,223,21,-1.66517995639924e-16
356,0,200,21,2.6671236563652e-16
356,0,201,21,1.39808704340673e-15
356,0,202,21,-1.14050390199958e-17
356,10,280,21,2.06626482221736e-20
356,10,281,21,8.02187152081652e-21
356,10,282,21,-7.84747033502369e-22
356,10,260,21,5.48184445005763e-11
356,10,261,21,6.22035014088389e-10
356,10,262,21,-1.4739280928852e-13
356,10,263,21,-3.2382437206615e-17
356,10,240,21,0.00197787414240322
356,10,241,21,0.99801920263908
356,10,242,21,2.58323839348779e-06
356,10,243,21,6.34717188494925e-15
356,10,220,21,2.9764165152522e-08
356,10,221,21,3.09539463572444e-07
356,10,222,21,-2.18053390755413e-13
356,10,223,21,-1.51835441058728e-17
356,10,200,21,2.26720397310832e-17
356,10,201,21,6.47010174974985e-18
356,10,202,21,-6.47413311751321e-19
356,20,280,21,8.60345761597839e-22
356,20,281,21,2.23533967151377e-23
356,20,282,21,-2.49168602966743e-23
356,20,260,21,4.0391823785533e-11
356,20,261,21,5.4655806001533e-10
356,20,262,21,-6.01444741017444e-14
356,20,263,21,-5.67154973302861e-18
356,20,240,21,0.00197790976538944
356,20,241,21,0.998019166998988
356,20,242,21,2.58343509380328e-06
356,20,243,21,1.69242605719557e-15
356,20,220,21,2.97463269069465e-08
356,20,221,21,3.09467418987119e-07
356,20,222,21,-1.08585131913626e-13
356,20,223,21,-1.38448254912489e-18
356,20,200,21,1.92736694031515e-18
356,20,201,21,2.99511314747827e-20
356,20,202,21,-3.67533764457777e-20
356,30,280,21,3.70111129728689e-23
356,30,281,21,7.09959337538537e-26
356,30,282,21,-8.13536387522796e-25
356,30,260,21,3.06342327146791e-11
356,30,261,21,4.93203666238511e-10
356,30,262,21,-2.42120707325454e-14
356,30,263,21,-9.93335098011671e-19
356,30,240,21,0.00197794595460925
356,30,241,21,0.998019130701961
356,30,242,21,2.58367305654398e-06
356,30,243,21,4.51277195711811e-16
356,30,220,21,2.97318575804437e-08
356,30,221,21,3.0941475432887e-07
356,30,222,21,-5.28614637092935e-14
356,30,223,21,-1.26243608949708e-19
356,30,200,21,1.63864021079254e-19
356,30,201,21,1.45765633465549e-22
356,30,202,21,-2.08666859594628e-21
356,40,280,21,1.65743087116688e-24
356,40,281,21,6.96225461790522e-27
356,40,282,21,-2.72440860379834e-26
356,40,260,21,2.40346192303561e-11
356,40,261,21,4.5549970891079e-10
356,40,262,21,-9.5730927048712e-15
356,40,263,21,-1.73977188558687e-19
356,40,240,21,0.0019779827212104
356,40,241,21,0.998019093743277
356,40,242,21,2.5839564114522e-06
356,40,243,21,1.20334548699466e-16
356,40,220,21,2.97201131890516e-08
356,40,221,21,3.09379488476792e-07
356,40,222,21,-2.48722748600885e-14
356,40,223,21,-1.15125580457486e-20
356,40,200,21,1.39434825845756e-20
356,40,201,21,7.81878361676332e-24
356,40,202,21,-1.18522547639374e-22
356,50,280,21,8.13703510205063e-26
356,50,281,21,6.45795599014515e-27
356,50,282,21,-9.44305868215935e-28
356,50,260,21,1.95709369073329e-11
356,50,261,21,4.28872462628058e-10
356,50,262,21,-3.69226201693049e-15
356,50,263,21,-3.04713068687244e-20
356,50,240,21,0.00197802007587023
356,50,241,21,0.998019056114771
356,50,242,21,2.58429006518121e-06
356,50,243,21,3.20911067706752e-17
356,50,220,21,2.97105707694125e-08
356,50,221,21,3.09360294255689e-07
356,50,222,21,-1.10616596703335e-14
356,50,223,21,-1.05042750046698e-21
356,50,200,21,1.19806623768814e-21
356,50,201,21,7.18182779412907e-24
356,50,202,21,-6.75765572716778e-24
356,60,280,21,7.73106612087057e-27
356,60,281,21,6.23229581871932e-27
356,60,282,21,-3.62008033677307e-29
356,60,260,21,1.65518952652259e-11
356,60,261,21,4.10091823703402e-10
356,60,262,21,-1.37362292092648e-15
356,60,263,21,-5.33676489399528e-21
356,60,240,21,0.00197805802898132
356,60,241,21,0.998019017805337
356,60,242,21,2.58467979023865e-06
356,60,243,21,8.56159788216293e-18
356,60,220,21,2.97028051128772e-08
356,60,221,21,3.09356448542253e-07
356,60,222,21,-4.41274705427567e-15
356,60,223,21,-9.61054728407247e-23
356,60,200,21,1.14517349642567e-22
356,60,201,21,7.18022523968777e-24
356,60,202,21,-3.96572190469318e-25
356,70,280,21,3.78566713042944e-27
356,70,281,21,6.07397110927305e-27
356,70,282,21,1.69061047016414e-30
356,70,260,21,1.45099188898447e-11
