725,0,10,280,300,21,21,7.05006469996187e-15
725,0,10,281,300,21,21,4.18145983748613e-14
725,0,10,280,301,21,21,3.52963015191743e-13
725,0,10,281,301,21,21,9.99933972297474e-14
725,0,10,282,301,21,21,2.56803886097582e-13
725,0,10,281,302,21,21,1.13099043352223e-13
725,0,10,282,302,21,21,1.38738340355873e-14
725,0,10,282,303,21,21,2.18213127612428e-13
725,0,10,280,280,21,21,1.85066621975747e-08
725,0,10,281,280,21,21,9.39898431387862e-11
725,0,10,260,280,21,21,5.94639094753197e-10
725,0,10,261,280,21,21,6.67080301197491e-09
725,0,10,280,281,21,21,1.72007522626564e-10
725,0,10,281,281,21,21,5.46444192568239e-08
725,0,10,282,281,21,21,1.25146823738808e-10
725,0,10,260,281,21,21,6.45438402891867e-09
725,0,10,261,281,21,21,3.45849183813416e-09
725,0,10,262,281,21,21,3.04065422414326e-09
725,0,10,281,282,21,21,1.84834615457679e-10
725,0,10,282,282,21,21,2.54259461516418e-08
725,0,10,261,282,21,21,1.31183888422035e-08
725,0,10,262,282,21,21,5.50894043081287e-10
725,0,10,263,282,21,21,4.55048031519573e-10
725,0,10,282,283,21,21,1.05486006880408e-10
725,0,10,262,283,21,21,2.56296135072786e-09
725,0,10,263,283,21,21,1.011203389094e-10
725,0,10,263,284,21,21,1.3447786191961e-10
725,0,10,280,260,21,21,4.76236139135979e-09
725,0,10,281,260,21,21,2.82460143800854e-08
725,0,10,260,260,21,21,9.9682519331717e-06
725,0,10,261,260,21,21,9.57550446094235e-08
725,0,10,240,260,21,21,2.49573330387948e-07
725,0,10,241,260,21,21,0.000287950680950634
725,0,10,280,261,21,21,4.96437408262107e-08
725,0,10,281,261,21,21,1.40639276149351e-08
725,0,10,282,261,21,21,3.61190975141305e-08
725,0,10,260,261,21,21,8.89772863358298e-08
725,0,10,261,261,21,21,5.34647278633034e-05
725,0,10,262,261,21,21,4.1917115612839e-08
725,0,10,240,261,21,21,2.60159881049597e-06
725,0,10,241,261,21,21,0.00014337306067564
725,0,10,242,261,21,21,5.50266836332676e-07
725,0,10,281,262,21,21,8.72934879595501e-08
725,0,10,282,262,21,21,1.07082723994989e-08
725,0,10,261,262,21,21,2.95928187290459e-07
725,0,10,262,262,21,21,1.39357440578565e-05
725,0,10,263,262,21,21,1.02650973924828e-08
725,0,10,241,262,21,21,0.000889903225363734
725,0,10,242,262,21,21,1.63138272587114e-07
725,0,10,243,262,21,21,7.12622669989548e-08
725,0,10,282,263,21,21,3.04911653468237e-08
725,0,10,262,263,21,21,3.53857596390104e-08
725,0,10,263,263,21,21,1.56560151766938e-06
725,0,10,242,263,21,21,4.64526476192524e-07
725,0,10,243,263,21,21,9.6921815915672e-09
725,0,10,263,264,21,21,1.75281163578366e-09
725,0,10,243,264,21,21,1.21683532081792e-08
725,0,10,260,240,21,21,1.3969021657122e-07
725,0,10,261,240,21,21,1.56707812464547e-06
725,0,10,240,240,21,21,0.000227832909133637
725,0,10,241,240,21,21,0.000225089061726014
725,0,10,220,240,21,21,1.43860014959293e-07
725,0,10,221,240,21,21,1.58985319844646e-06
725,0,10,260,241,21,21,9.28276055459654e-06
725,0,10,261,241,21,21,4.97403802897121e-06
725,0,10,262,241,21,21,4.37309973586638e-06
725,0,10,240,241,21,21,1.29641967316726e-05
725,0,10,241,241,21,21,0.801178147193685
725,0,10,242,241,21,21,2.74207056535819e-06
725,0,10,220,241,21,21,9.55985397565006e-06
725,0,10,221,241,21,21,5.0463280325244e-06
725,0,10,222,241,21,21,4.52044844670034e-06
725,0,10,261,242,21,21,3.44423765061865e-05
725,0,10,262,242,21,21,1.44637426707303e-06
725,0,10,263,242,21,21,1.1947302232401e-06
725,0,10,241,242,21,21,0.00494717020770458
725,0,10,242,242,21,21,0.00101701224558194
725,0,10,243,242,21,21,3.96162812070515e-07
725,0,10,221,242,21,21,3.49429435516154e-05
725,0,10,222,242,21,21,1.49510889388446e-06
725,0,10,223,242,21,21,1.18551591306163e-06
725,0,10,262,243,21,21,3.40343545011938e-06
725,0,10,263,243,21,21,1.34280817802657e-07
725,0,10,242,243,21,21,2.13406067378888e-06
725,0,10,243,243,21,21,4.99314391982863e-05
725,0,10,222,243,21,21,3.51811196249541e-06
725,0,10,223,243,21,21,1.33245182240599e-07
725,0,10,263,244,21,21,4.17876144473153e-08
725,0,10,243,244,21,21,1.38564326298457e-08
725,0,10,223,244,21,21,4.14653291031881e-08
725,0,10,240,220,21,21,6.42183887833615e-07
725,0,10,241,220,21,21,0.000740933686743574
725,0,10,220,220,21,21,2.6415226973574e-05
725,0,10,221,220,21,21,2.49970794356511e-07
725,0,10,200,220,21,21,1.27099050927779e-08
725,0,10,201,220,21,21,7.2858265641479e-08
725,0,10,240,221,21,21,0.00013370745868235
725,0,10,241,221,21,21,0.00736856409570532
725,0,10,242,221,21,21,2.8280601907714e-05
725,0,10,220,221,21,21,4.70943249266815e-06
725,0,10,221,221,21,21,0.00278771932958919
725,0,10,222,221,21,21,2.22689037411518e-06
725,0,10,200,221,21,21,2.64629671071644e-06
725,0,10,201,221,21,21,7.24573345612996e-07
725,0,10,202,221,21,21,1.92693541829169e-06
725,0,10,241,222,21,21,0.176308437322594
725,0,10,242,222,21,21,3.23211031127403e-05
725,0,10,243,222,21,21,1.4118545226663e-05
725,0,10,221,222,21,21,5.94816525659423e-05
725,0,10,222,222,21,21,0.00285399110559376
725,0,10,223,222,21,21,2.01804537582718e-06
725,0,10,201,222,21,21,1.73369455203746e-05
725,0,10,202,222,21,21,2.20224019804928e-06
725,0,10,242,223,21,21,3.56418396607581e-05
725,0,10,243,223,21,21,7.43654452338296e-07
725,0,10,222,223,21,21,2.80653395975455e-06
725,0,10,223,223,21,21,0.000119197847056673
725,0,10,202,223,21,21,2.42850288121537e-06
725,0,10,243,224,21,21,2.53565141603753e-08
725,0,10,223,224,21,21,3.62435331168578e-09
725,0,10,220,200,21,21,9.05495576496688e-08
725,0,10,221,200,21,21,1.0006985185423e-06
725,0,10,200,200,21,21,2.8382169544708e-06
725,0,10,201,200,21,21,1.39315715921486e-08
725,0,10,220,201,21,21,2.37884752683329e-06
725,0,10,221,201,21,21,1.25571425989735e-06
725,0,10,222,201,21,21,1.12485584350981e-06
725,0,10,200,201,21,21,6.38474950964905e-08
725,0,10,201,201,21,21,1.96039655836095e-05
725,0,10,202,201,21,21,4.64913851770327e-08
725,0,10,221,202,21,21,7.44065483168225e-05
725,0,10,222,202,21,21,3.18364398773103e-06
725,0,10,223,202,21,21,2.5244051616683e-06
725,0,10,201,202,21,21,1.03587657580474e-06
725,0,10,202,202,21,21,0.000147555827083098
725,0,10,222,203,21,21,1.09633960511248e-06
725,0,10,223,203,21,21,4.15228315750309e-08
725,0,10,202,203,21,21,4.53127813312332e-08
725,0,10,223,204,21,21,3.95989690108779e-08
725,0,10,200,180,21,21,4.30440728924149e-11
725,0,10,201,180,21,21,2.46745862710555e-10
725,0,10,200,181,21,21,6.77232766248926e-08
725,0,10,201,181,21,21,1.8543076035751e-08
725,0,10,202,181,21,21,4.93135859795333e-08
725,0,10,201,182,21,21,1.87371243423965e-08
725,0,10,202,182,21,21,2.38009909958936e-09
725,0,10,202,183,21,21,4.92291733056741e-08
725,10,20,281,282,21,24,3.1936254320186e-13
725,10,20,282,282,21,24,2.87756709335425e-10
725,10,20,261,282,21,24,5.55921596529373e-09
725,10,20,262,282,21,24,2.75820504344946e-09
725,10,20,263,282,21,24,2.88579397722423e-11
725,10,20,282,283,21,24,1.86958435377949e-12
725,10,20,262,283,21,24,2.00956660841159e-08
725,10,20,263,283,21,24,1.00426534375335e-11
725,10,20,263,284,21,24,4.00700155668923e-11
725,10,20,280,261,21,24,5.50356510833842e-10
725,10,20,281,261,21,24,2.04117703613759e-11
725,10,20,282,261,21,24,3.43367042149781e-10
725,10,20,260,261,21,24,2.7885493295583e-07
725,10,20,261,261,21,24,1.90315336999547e-05
725,10,20,262,261,21,24,1.76288200212927e-07
725,10,20,240,261,21,24,6.34402529752722e-07
725,10,20,241,261,21,24,1.07965466125679e-05
725,10,20,242,261,21,24,4.07953307698595e-07
725,10,20,281,262,21,24,6.87990615558198e-10
725,10,20,282,262,21,24,5.52799629954491e-10
725,10,20,261,262,21,24,5.72030753387458e-07
725,10,20,262,262,21,24,0.00031826481673628
725,10,20,263,262,21,24,2.96941675448175e-09
725,10,20,241,262,21,24,0.000363903895565025
725,10,20,242,262,21,24,6.56779509537555e-07
725,10,20,243,262,21,24,7.00605778027215e-08
725,10,20,282,263,21,24,1.90449841364817e-09
725,10,20,262,263,21,24,9.77789235531686e-07
725,10,20,263,263,21,24,5.47958379925771e-07
725,10,20,242,263,21,24,2.26272860228555e-06
725,10,20,243,263,21,24,1.15290595388128e-08
725,10,20,263,264,21,24,3.5379741873822e-09
725,10,20,243,264,21,24,8.34751522988467e-08
725,10,20,260,241,21,24,0.000143175261965588
725,10,20,261,241,21,24,8.71379206144303e-06
725,10,20,262,241,21,24,9.05134041538573e-05
725,10,20,240,241,21,24,1.55582897966376e-05
725,10,20,241,241,21,24,0.296919052268675
725,10,20,242,241,21,24,1.000477691529e-05
725,10,20,220,241,21,24,0.000171586580512653
725,10,20,221,241,21,24,1.01762006309541e-05
725,10,20,222,241,21,24,0.000112708193603357
725,10,20,261,242,21,24,9.05470828921612e-05
725,10,20,262,242,21,24,4.49249358654119e-05
725,10,20,263,242,21,24,4.70030716735458e-07
725,10,20,241,242,21,24,0.00275137055997907
725,10,20,242,242,21,24,0.00556850004296766
725,10,20,243,242,21,24,5.29707468182592e-07
725,10,20,221,242,21,24,0.0001057433176694
725,10,20,222,242,21,24,5.59409782061707e-05
725,10,20,223,242,21,24,2.44467743679459e-07
725,10,20,262,243,21,24,0.00043284344924239
725,10,20,263,243,21,24,2.16310160372533e-07
725,10,20,242,243,21,24,4.78437662288522e-05
725,10,20,243,243,21,24,0.000273365073485303
725,10,20,222,243,21,24,0.000538980980035069
725,10,20,223,243,21,24,1.12505108620331e-07
725,10,20,263,244,21,24,5.39022363388694e-07
725,10,20,243,244,21,24,6.07458536726058e-07
725,10,20,223,244,21,24,2.80350998942411e-07
725,10,20,240,221,21,24,0.000242874491872115
725,10,20,241,221,21,24,0.0041333469674579
725,10,20,242,221,21,24,0.00015618073331685
725,10,20,220,221,21,24,0.000127941271796076
725,10,20,221,221,21,24,0.00850881842220845
725,10,20,222,221,21,24,8.40393787694169e-05
725,10,20,200,221,21,24,3.89254640406527e-07
725,10,20,201,221,21,24,1.35858751918315e-08
725,10,20,202,221,21,24,2.42798256813365e-07
725,10,20,241,222,21,24,0.310185670932488
725,10,20,242,222,21,24,0.000559828007623552
725,10,20,243,222,21,24,5.97184795120495e-05
725,10,20,221,222,21,24,0.000569420205231975
725,10,20,222,222,21,24,0.337805136359792
725,10,20,223,222,21,24,1.31644132080073e-06
725,10,20,201,222,21,24,1.01954755909957e-06
725,10,20,202,222,21,24,8.70307505155205e-07
725,10,20,242,223,21,24,0.00400391098742416
725,10,20,243,223,21,24,2.04007356938401e-05
725,10,20,222,223,21,24,0.00215446671868627
725,10,20,223,223,21,24,0.00050430682335465
725,10,20,202,223,21,24,6.22447204297757e-06
725,10,20,243,224,21,24,3.43759339971817e-06
725,10,20,223,224,21,24,7.57787209667276e-08
725,10,20,220,201,21,24,0.000488151971345211
725,10,20,221,201,21,24,2.89505880003145e-05
725,10,20,222,201,21,24,0.000320647026882031
725,10,20,200,201,21,24,7.09390679836602e-08
725,10,20,201,201,21,24,2.77648640512348e-06
725,10,20,202,201,21,24,4.42483666435148e-08
725,10,20,221,202,21,24,0.00811114727857526
725,10,20,222,202,21,24,0.00429100886125427
725,10,20,223,202,21,24,1.8752143563762e-05
725,10,20,201,202,21,24,6.93688026847465e-07
725,10,20,202,202,21,24,0.000664026924366954
725,10,20,222,203,21,24,0.00881902851586752
725,10,20,223,203,21,24,1.84085486845736e-06
725,10,20,202,203,21,24,1.217000547313e-06
725,10,20,223,204,21,24,7.45558428858333e-07
725,10,20,200,181,21,24,3.92048209115916e-07
725,10,20,201,181,21,24,1.36833771144443e-08
725,10,20,202,181,21,24,2.44540750139122e-07
725,10,20,201,182,21,24,1.16756496161434e-06
725,10,20,202,182,21,24,9.96658311601109e-07
725,10,20,202,183,21,24,5.16832461936098e-06
725,20,30,242,261,24,23,1.06074575158058e-11
725,20,30,263,262,24,23,1.1247340200162e-12
725,20,30,242,262,24,23,1.06074575158058e-11
725,20,30,243,262,24,23,6.72618146808275e-11
725,20,30,242,241,24,23,3.96935535499809e-06
725,20,30,222,241,24,23,0.000177866798599739
725,20,30,263,242,24,23,1.13887847382852e-06
725,20,30,242,242,24,23,0.000575310632718213
725,20,30,243,242,24,23,3.25314505569055e-06
725,20,30,222,242,24,23,2.29890517116127e-05
725,20,30,223,242,24,23,6.60624746133896e-06
725,20,30,263,243,24,23,2.28906718833732e-07
725,20,30,264,243,24,23,8.25637325798114e-08
725,20,30,242,243,24,23,2.15883778022145e-06
725,20,30,243,243,24,23,0.000733231029539657
725,20,30,244,243,24,23,3.30300009245816e-08
725,20,30,222,243,24,23,9.67375128509602e-05
725,20,30,223,243,24,23,1.32781017898708e-06
725,20,30,224,243,24,23,3.0945962135107e-07
725,20,30,263,244,24,23,7.28224052936434e-08
725,20,30,264,244,24,23,1.25459367404714e-09
725,20,30,265,244,24,23,1.22850541828972e-11
725,20,30,243,244,24,23,2.08013280756925e-07
725,20,30,244,244,24,23,5.62831780151674e-07
725,20,30,245,244,24,23,1.91437224185329e-11
725,20,30,223,244,24,23,4.22418055266682e-07
725,20,30,224,244,24,23,4.70238046644478e-09
725,20,30,225,244,24,23,4.18003064499718e-11
725,20,30,242,221,24,23,0.00141079943159946
725,20,30,222,221,24,23,0.00301958652978455
725,20,30,202,221,24,23,6.85266629633905e-05
725,20,30,242,222,24,23,0.000246129074959395
725,20,30,243,222,24,23,0.00156070276056389
725,20,30,222,222,24,23,0.59074679462214
725,20,30,223,222,24,23,0.000151383625981492
725,20,30,202,222,24,23,1.19552104909141e-05
725,20,30,203,222,24,23,0.00115504691355929
725,20,30,242,223,24,23,0.000263156778471493
725,20,30,243,223,24,23,7.97038198965987e-05
725,20,30,244,223,24,23,4.02627224512058e-06
725,20,30,222,223,24,23,0.000563244246982102
725,20,30,223,223,24,23,0.00866950081613408
725,20,30,224,223,24,23,1.8017969065195e-06
725,20,30,202,223,24,23,1.27822959528718e-05
725,20,30,203,223,24,23,5.8987305909031e-05
725,20,30,204,223,24,23,1.92754918417012e-06
725,20,30,243,224,24,23,1.86335058589502e-06
725,20,30,244,224,24,23,4.49599553548162e-09
725,20,30,245,224,24,23,1.71486485165671e-10
725,20,30,223,224,24,23,1.80739584304707e-07
725,20,30,224,224,24,23,2.25623754584127e-06
725,20,30,225,224,24,23,1.78850546689053e-11
725,20,30,203,224,24,23,1.37903090678157e-06
725,20,30,204,224,24,23,2.1524258666196e-09
725,20,30,205,224,24,23,1.0190641583366e-10
725,20,30,222,201,24,23,0.295816451187888
725,20,30,202,201,24,23,0.000320657736471634
725,20,30,182,201,24,23,3.56672347477297e-05
725,20,30,222,202,24,23,0.0266781013715374
725,20,30,223,202,24,23,0.00766635099481008
725,20,30,202,202,24,23,0.0324287769351749
725,20,30,203,202,24,23,0.00279393768353043
725,20,30,182,202,24,23,3.21663687202436e-06
725,20,30,183,202,24,23,4.23424323309851e-05
725,20,30,222,203,24,23,0.00237307487561142
725,20,30,223,203,24,23,3.25726068664796e-05
725,20,30,224,203,24,23,7.59137619731723e-06
725,20,30,202,203,24,23,2.57235463083812e-06
725,20,30,203,203,24,23,0.0133118000278421
725,20,30,204,203,24,23,3.87906843054612e-07
725,20,30,182,203,24,23,2.86126813848539e-07
725,20,30,183,203,24,23,1.79903503377471e-07
725,20,30,184,203,24,23,1.65934718406027e-06
725,20,30,223,204,24,23,2.90756758109311e-06
725,20,30,224,204,24,23,3.23671983896819e-08
725,20,30,225,204,24,23,2.87717852961957e-10
725,20,30,203,204,24,23,1.05963875613403e-06
725,20,30,204,204,24,23,1.8546770076139e-06
725,20,30,205,204,24,23,7.83042549554403e-11
725,20,30,183,204,24,23,1.60589416834092e-08
725,20,30,184,204,24,23,7.07492529784248e-09
725,20,30,185,204,24,23,2.53879628629125e-11
725,20,30,202,181,24,23,0.000846800969510657
725,20,30,182,181,24,23,4.49900379855445e-06
725,20,30,202,182,24,23,7.47656615737723e-05
725,20,30,203,182,24,23,0.00722344844590024
725,20,30,182,182,24,23,0.000445444339917547
725,20,30,183,182,24,23,5.22890751073212e-06
725,20,30,163,182,24,23,1.55695159469968e-09
725,20,30,202,183,24,23,2.22211104584686e-05
725,20,30,203,183,24,23,0.000102545227014366
725,20,30,204,183,24,23,3.35090687099544e-06
725,20,30,182,183,24,23,1.18059454299539e-07
725,20,30,183,183,24,23,8.32411524818174e-05
725,20,30,184,183,24,23,6.84667125071796e-07
725,20,30,163,183,24,23,2.21027333308475e-11
725,20,30,164,183,24,23,3.90942003568053e-10
725,20,30,203,184,24,23,2.34494602223494e-06
725,20,30,204,184,24,23,3.66005029275581e-09
725,20,30,205,184,24,23,1.73284763433666e-10
725,20,30,183,184,24,23,1.6974587636027e-09
725,20,30,184,184,24,23,8.38610742637695e-07
725,20,30,185,184,24,23,2.68355293276848e-12
725,20,30,163,184,24,23,5.05432755026513e-13
725,20,30,164,184,24,23,4.27009000755887e-13
725,20,30,182,161,24,23,1.31843907504311e-06
725,20,30,182,162,24,23,1.53711415632683e-07
725,20,30,183,162,24,23,2.02339134750723e-06
725,20,30,163,162,24,23,2.87773855113401e-11
725,20,30,182,163,24,23,1.591685608399e-07
725,20,30,183,163,24,23,1.00077938650679e-07
725,20,30,184,163,24,23,9.2307288390114e-07
725,20,30,163,163,24,23,1.59612187155417e-09
725,20,30,164,163,24,23,2.51753865821376e-11
725,20,30,183,164,24,23,1.30364400434937e-08
725,20,30,184,164,24,23,5.74333236123568e-09
725,20,30,185,164,24,23,2.06096181313576e-11
725,20,30,163,164,24,23,1.85408849004554e-13
725,20,30,164,164,24,23,1.75654934710793e-10
725,20,30,163,142,24,23,3.35051862534426e-12
725,20,30,163,143,24,23,2.34739552114436e-13
725,20,30,164,143,24,23,4.15195484859818e-12
725,20,30,163,144,24,23,5.87750230282606e-14
725,20,30,164,144,24,23,4.96553964955937e-14
725,30,40,241,260,23,23,7.40373081986147e-16
725,30,40,241,261,23,23,3.53637177980396e-17
725,30,40,241,262,23,23,7.40373081986147e-16
725,30,40,241,240,23,23,3.12383594953372e-11
725,30,40,220,240,23,23,2.94440738913e-09
725,30,40,221,240,23,23,2.00912045533367e-07
725,30,40,241,241,23,23,1.47049222951677e-08
725,30,40,220,241,23,23,2.58766986128518e-08
725,30,40,221,241,23,23,8.43381828895403e-08
725,30,40,222,241,23,23,5.37991168275349e-05
725,30,40,241,242,23,23,3.59615980548024e-11
725,30,40,221,242,23,23,2.31289937838047e-07
725,30,40,222,242,23,23,7.04717314027234e-06
725,30,40,223,242,23,23,5.66713180374097e-07
725,30,40,222,243,23,23,2.94421344512282e-05
725,30,40,223,243,23,23,1.13090196584731e-07
725,30,40,223,244,23,23,3.86538827299687e-08
725,30,40,241,220,23,23,1.59110029728941e-08
725,30,40,220,220,23,23,8.36558917816426e-05
725,30,40,221,220,23,23,4.8879033443537e-06
725,30,40,200,220,23,23,3.94929184052247e-07
725,30,40,201,220,23,23,0.000378770017049102
725,30,40,241,221,23,23,4.68414366243233e-09
725,30,40,220,221,23,23,4.41509331290937e-07
725,30,40,221,221,23,23,0.00161365805399968
725,30,40,222,221,23,23,0.000917922817355493
725,30,40,200,221,23,23,2.43413455569534e-06
725,30,40,201,221,23,23,0.000111508569126816
725,30,40,202,221,23,23,0.000202684441415937
725,30,40,241,222,23,23,1.69797279224154e-08
725,30,40,221,222,23,23,5.21621855263182e-06
725,30,40,222,222,23,23,0.178225660480146
725,30,40,223,222,23,23,1.27809269746886e-05
725,30,40,201,222,23,23,0.000404211591539448
725,30,40,202,222,23,23,3.50936248085555e-05
725,30,40,203,222,23,23,0.000233038753182464
725,30,40,222,223,23,23,0.000182895056886311
725,30,40,223,223,23,23,0.00078779620860384
725,30,40,202,223,23,23,4.0384639908544e-05
725,30,40,203,223,23,23,1.28092419764858e-05
725,30,40,223,224,23,23,1.49540750524375e-08
