513,0,10,388,387,17_1,17_1,1.62314804959069e-10
513,0,10,368,387,17_1,17_1,2.07278621544747e-17
513,0,10,388,388,17_1,17_1,9.69668950968969e-05
513,0,10,389,388,17_1,17_1,1.8338871528795e-05
513,0,10,368,388,17_1,17_1,4.08835255180664e-07
513,0,10,369,388,17_1,17_1,2.34961955395608e-12
513,0,10,388,389,17_1,17_1,8.7907993272989e-05
513,0,10,389,389,17_1,17_1,0.929447104696209
513,0,10,390,389,17_1,17_1,0.00983948603579329
513,0,10,368,389,17_1,17_1,1.12259923997598e-11
513,0,10,369,389,17_1,17_1,0.0039316793430234
513,0,10,370,389,17_1,17_1,1.27302596381004e-09
513,0,10,389,390,17_1,17_1,2.14689489563676e-05
513,0,10,390,390,17_1,17_1,0.0127059081749557
513,0,10,391,390,17_1,17_1,5.37380762618593e-05
513,0,10,369,390,17_1,17_1,2.7506524701676e-12
513,0,10,370,390,17_1,17_1,5.42749000253995e-05
513,0,10,371,390,17_1,17_1,6.95259549916475e-12
513,0,10,390,391,17_1,17_1,9.20050275838513e-08
513,0,10,391,391,17_1,17_1,2.17538012789712e-05
513,0,10,392,391,17_1,17_1,3.67570143616927e-08
513,0,10,370,391,17_1,17_1,1.19035474504699e-14
513,0,10,371,391,17_1,17_1,9.29241242208714e-08
513,0,10,372,391,17_1,17_1,4.70939553470728e-15
513,0,10,391,392,17_1,17_1,1.87138915349111e-08
513,0,10,392,392,17_1,17_1,1.76773179426741e-06
513,0,10,393,392,17_1,17_1,1.67193758411566e-10
513,0,10,371,392,17_1,17_1,2.42119046881152e-15
513,0,10,372,392,17_1,17_1,7.47773008750027e-09
513,0,10,373,392,17_1,17_1,2.13509123725184e-17
513,0,10,392,393,17_1,17_1,3.51395000655496e-11
513,0,10,393,393,17_1,17_1,1.85800320988314e-10
513,0,10,372,393,17_1,17_1,4.50215578099323e-18
513,0,10,373,393,17_1,17_1,7.83377889618922e-13
513,0,10,393,394,17_1,17_1,3.60751703981203e-16
513,0,10,373,394,17_1,17_1,4.60685739295308e-23
513,0,10,388,367,17_1,17_1,4.96343265723044e-19
513,0,10,368,367,17_1,17_1,3.86262591440106e-12
513,0,10,388,368,17_1,17_1,1.66056922324459e-08
513,0,10,389,368,17_1,17_1,9.51212679787266e-14
513,0,10,368,368,17_1,17_1,3.89751986643325e-06
513,0,10,369,368,17_1,17_1,7.42688516664984e-07
513,0,10,349,368,17_1,17_1,1.81533093224861e-14
513,0,10,388,369,17_1,17_1,5.16040426673989e-13
513,0,10,389,369,17_1,17_1,0.000180139316434396
513,0,10,390,369,17_1,17_1,5.77600782717865e-11
513,0,10,368,369,17_1,17_1,4.01591249968073e-06
513,0,10,369,369,17_1,17_1,0.0424197813428002
513,0,10,370,369,17_1,17_1,0.000455403914275964
513,0,10,349,369,17_1,17_1,3.43784812993258e-05
513,0,10,350,369,17_1,17_1,2.30887809157643e-11
513,0,10,389,370,17_1,17_1,1.20820046869689e-13
513,0,10,390,370,17_1,17_1,2.36081741939542e-06
513,0,10,391,370,17_1,17_1,3.02419876531454e-13
513,0,10,369,370,17_1,17_1,9.43339626350557e-07
513,0,10,370,370,17_1,17_1,0.000561386835263181
513,0,10,371,370,17_1,17_1,2.3844011235447e-06
513,0,10,349,370,17_1,17_1,2.30577633140178e-14
513,0,10,350,370,17_1,17_1,9.43703641156003e-07
513,0,10,351,370,17_1,17_1,1.20888102695281e-13
513,0,10,390,371,17_1,17_1,5.76883657318842e-16
513,0,10,391,371,17_1,17_1,4.50339773556919e-09
513,0,10,392,371,17_1,17_1,2.30471327860525e-16
513,0,10,370,371,17_1,17_1,4.54838503487901e-09
513,0,10,371,371,17_1,17_1,1.070878324572e-06
513,0,10,372,371,17_1,17_1,1.79947568256579e-09
513,0,10,350,371,17_1,17_1,2.30601148340646e-16
513,0,10,351,371,17_1,17_1,1.80017006216376e-09
513,0,10,352,371,17_1,17_1,4.39840363098599e-17
513,0,10,391,372,17_1,17_1,1.05823868361056e-16
513,0,10,392,372,17_1,17_1,3.30038321958362e-10
513,0,10,393,372,17_1,17_1,9.45452219167187e-19
513,0,10,371,372,17_1,17_1,8.3435835472178e-10
513,0,10,372,372,17_1,17_1,7.77184777278592e-08
513,0,10,373,372,17_1,17_1,7.35766654809599e-12
513,0,10,351,372,17_1,17_1,4.23016066694037e-17
513,0,10,352,372,17_1,17_1,6.29857851361309e-11
513,0,10,392,373,17_1,17_1,1.76186818275534e-19
513,0,10,393,373,17_1,17_1,3.07576227889614e-14
513,0,10,372,373,17_1,17_1,1.3756327002521e-12
513,0,10,373,373,17_1,17_1,7.21911764870642e-12
513,0,10,352,373,17_1,17_1,3.36241713200851e-20
513,0,10,393,374,17_1,17_1,1.26749058998878e-24
513,0,10,373,374,17_1,17_1,9.86382275584651e-18
513,0,10,368,347,17_1,17_1,6.33834947279034e-26
513,0,10,368,348,17_1,17_1,2.09425356433583e-11
513,0,10,369,348,17_1,17_1,1.20358972553168e-16
513,0,10,349,348,17_1,17_1,1.79279944479093e-10
513,0,10,368,349,17_1,17_1,2.49889959478164e-15
513,0,10,369,349,17_1,17_1,8.75189610613198e-07
513,0,10,370,349,17_1,17_1,2.83374863604885e-13
513,0,10,349,349,17_1,17_1,3.93175300917442e-05
513,0,10,350,349,17_1,17_1,8.75527327769286e-07
513,0,10,330,349,17_1,17_1,2.48489615960813e-15
513,0,10,369,350,17_1,17_1,5.35251524408486e-15
513,0,10,370,350,17_1,17_1,1.05613934478401e-07
513,0,10,371,350,17_1,17_1,1.35291076567618e-14
513,0,10,349,350,17_1,17_1,7.97280514636445e-09
513,0,10,350,350,17_1,17_1,9.84148060735492e-06
513,0,10,351,350,17_1,17_1,4.18001206004759e-08
513,0,10,330,350,17_1,17_1,9.26121875624111e-10
513,0,10,331,350,17_1,17_1,1.18635884748363e-16
513,0,10,370,351,17_1,17_1,4.33849277741126e-16
513,0,10,371,351,17_1,17_1,3.38681089361812e-09
513,0,10,372,351,17_1,17_1,1.71643609590465e-16
513,0,10,350,351,17_1,17_1,1.34043963519979e-09
513,0,10,351,351,17_1,17_1,3.15595038618106e-07
513,0,10,352,351,17_1,17_1,2.55670650428461e-10
513,0,10,330,351,17_1,17_1,3.80439672874746e-18
513,0,10,331,351,17_1,17_1,2.96987293643837e-11
513,0,10,371,352,17_1,17_1,2.33934363404173e-18
513,0,10,372,352,17_1,17_1,7.2249500824538e-12
513,0,10,373,352,17_1,17_1,2.06291580869105e-20
513,0,10,351,352,17_1,17_1,7.2277380378467e-12
513,0,10,352,352,17_1,17_1,3.24577884418893e-10
513,0,10,331,352,17_1,17_1,2.05135555718846e-20
513,0,10,372,353,17_1,17_1,6.08731866610891e-22
513,0,10,373,353,17_1,17_1,1.05919721175047e-16
513,0,10,352,353,17_1,17_1,9.06732692491591e-16
513,0,10,373,354,17_1,17_1,1.61859834868386e-31
513,0,10,349,328,17_1,17_1,2.39902056928034e-24
513,0,10,349,329,17_1,17_1,1.46205928997026e-10
513,0,10,350,329,17_1,17_1,9.81927221800897e-17
