750,0,241,23,1.28530598257734e-05
750,0,220,23,4.1344023917551e-05
750,0,221,23,0.00179027993366127
750,0,222,23,0.00717384507294618
750,0,223,23,0.00258978033443028
750,0,200,23,0.00141874489189292
750,0,201,23,0.544660651819996
750,0,202,23,0.144472813319281
750,0,203,23,0.0166964383621589
750,0,180,23,0.000432421464609229
750,0,181,23,0.201652989588696
750,0,182,23,0.0655180465034771
750,0,183,23,0.0114526528734783
750,0,160,23,3.34897136733616e-06
750,0,161,23,0.000224532753586283
750,0,162,23,0.00119150856520422
750,0,163,23,0.000667068180926947
750,0,141,23,6.80280547056599e-07
750,10,241,23,3.22218455072628e-09
750,10,220,23,6.64912802019286e-06
750,10,221,23,0.00234915536068369
750,10,222,23,0.0133717755106197
750,10,223,23,0.00330121034664486
750,10,200,23,0.000213621469155375
750,10,201,23,0.146469082037383
750,10,202,23,0.544330230597914
750,10,203,23,0.0543202608154105
750,10,180,23,4.65225698150631e-05
750,10,181,23,0.0355317280405462
750,10,182,23,0.164610691345175
750,10,183,23,0.0347055399642975
750,10,160,23,3.07995826026299e-14
750,10,161,23,7.54959265514187e-05
750,10,162,23,0.000477820788362364
750,10,163,23,0.000190212877201754
750,10,141,23,5.74046405067498e-15
750,20,263,24,2.80930210785185e-08
750,20,264,24,4.03815356829409e-16
750,20,265,24,2.06696460432219e-25
750,20,242,24,2.70171578892874e-05
750,20,243,24,0.000124503886041727
750,20,244,24,1.69992062062562e-06
750,20,245,24,2.10129995732811e-15
750,20,222,24,0.0124680538240368
750,20,223,24,0.0324108083879586
750,20,224,24,0.000417264901008941
750,20,225,24,8.53142968076212e-07
750,20,202,24,0.0821834242652975
750,20,203,24,0.667420836005469
750,20,204,24,0.012586851700704
750,20,205,24,2.08044088284365e-05
750,20,182,24,0.0181483508280632
750,20,183,24,0.166385538192727
750,20,184,24,0.0074804181829351
750,20,185,24,1.57610822186322e-05
750,20,163,24,0.000294267552120496
750,20,164,24,1.3505434414159e-05
750,20,165,24,1.30336768370534e-08
750,30,263,24,2.89144740448755e-07
750,30,264,24,4.61746041437678e-09
750,30,265,24,3.20379841438096e-12
750,30,266,24,2.17797111088639e-28
750,30,242,24,2.01505929040876e-05
750,30,243,24,0.000483372658568854
750,30,244,24,1.35589268945979e-05
750,30,245,24,2.26440753924383e-08
750,30,246,24,1.03029611378424e-12
750,30,247,24,1.37685726524566e-30
750,30,222,24,0.00423140978559299
750,30,223,24,0.0642806587187621
750,30,224,24,0.00214111616992359
750,30,225,24,7.83667725741539e-06
750,30,226,24,3.5946223935793e-09
750,30,227,24,7.05702985263e-14
750,30,202,24,0.0106202191560497
750,30,203,24,0.715656873032513
750,30,204,24,0.0373041619160004
750,30,205,24,0.0002224298642443
750,30,206,24,1.66963195324351e-07
750,30,207,24,2.82892499779068e-12
750,30,182,24,0.00199361595354948
750,30,183,24,0.146976438762288
750,30,184,24,0.015593296118702
750,30,185,24,9.78078452705981e-05
750,30,186,24,3.36608328439221e-08
750,30,187,24,7.95841620483363e-14
750,30,163,24,0.00032165358011706
750,30,164,24,3.47955273340471e-05
750,30,165,24,8.40775042340493e-08
750,30,166,24,4.38406174798165e-12
750,40,263,24,2.34207027098347e-07
750,40,264,24,1.74581494698015e-15
750,40,265,24,5.2754585237092e-25
750,40,242,24,1.49646956294153e-05
750,40,243,24,0.000506954332039132
750,40,244,24,1.07469831121656e-05
750,40,245,24,8.2442642688563e-15
750,40,222,24,0.00378081524847413
750,40,223,24,0.0682444947068006
750,40,224,24,0.00211989491221921
750,40,225,24,5.38759407619048e-06
750,40,202,24,0.0117181069252371
750,40,203,24,0.709839091285127
750,40,204,24,0.0322482697700529
750,40,205,24,0.000131340173476503
750,40,182,24,0.00174447156623003
750,40,183,24,0.155131489794424
750,40,184,24,0.0140550324763534
750,40,185,24,5.18265276097781e-05
750,40,163,24,0.000367656202767893
750,40,164,24,2.92022121218594e-05
750,40,165,24,2.03872139290432e-08
750,50,241,23,5.07623549729184e-11
750,50,220,23,1.49038749966508e-08
750,50,221,23,2.24202823285045e-05
750,50,222,23,0.00826341350900332
750,50,223,23,0.0493492414941531
750,50,200,23,6.07501956918403e-08
750,50,201,23,0.000305444290270439
750,50,202,23,0.0990328310645478
750,50,203,23,0.627768426144063
750,50,180,23,5.81498882105174e-09
750,50,181,23,3.27327527675648e-05
750,50,182,23,0.0139065178578543
750,50,183,23,0.200695964519608
750,50,160,23,6.65267761934006e-25
750,50,161,23,2.53223682348822e-08
750,50,162,23,2.87087300253319e-05
750,50,163,23,0.000594192513190102
750,50,141,23,4.13368628700714e-25
750,60,263,24,1.02406997641323e-07
750,60,264,24,2.52200241914847e-16
750,60,265,24,2.14593481760383e-26
750,60,242,24,2.98551451765407e-05
750,60,243,24,0.000317210786320761
750,60,244,24,3.09242468339097e-06
750,60,245,24,9.10030346385098e-16
750,60,222,24,0.00842359365101495
750,60,223,24,0.055900852828233
750,60,224,24,0.000950757096394548
750,60,225,24,1.21759779414254e-06
750,60,202,24,0.0300820004930188
750,60,203,24,0.698118254265764
750,60,204,24,0.0183962979980754
750,60,205,24,4.05257506989823e-05
750,60,182,24,0.00524181515786894
750,60,183,24,0.173785707724994
750,60,184,24,0.00825651590896823
750,60,185,24,1.76401947436813e-05
750,60,163,24,0.000419835686226308
750,60,164,24,1.47197750136027e-05
750,60,165,24,5.10801284696008e-09
750,70,263,24,1.92098769053697e-08
750,70,264,24,1.15970718437366e-16
750,70,265,24,2.14593278559815e-26
750,70,242,24,3.63993553214553e-05
750,70,243,24,0.000132088015601485
750,70,244,24,7.45636201581898e-07
750,70,245,24,4.55648439256279e-16
750,70,222,24,0.0136376645672783
750,70,223,24,0.0356371655262786
750,70,224,24,0.000330835321016598
750,70,225,24,2.96426414806497e-07
750,70,202,24,0.0710288030431311
750,70,203,24,0.667700677831019
750,70,204,24,0.0105531259536727
750,70,205,24,1.52791777244172e-05
750,70,182,24,0.0160414463456834
750,70,183,24,0.17835225799964
750,70,184,24,0.0061233666203096
750,70,185,24,1.09924348684356e-05
750,70,163,24,0.00038800818808103
750,70,164,24,1.08243942582517e-05
750,70,165,24,3.95362293236224e-09
750,80,241,23,4.15889344446494e-10
750,80,220,23,2.4763753083711e-06
750,80,221,23,0.00036992284307698
750,80,222,23,0.0193943494608656
750,80,223,23,0.00333772471576309
750,80,200,23,7.9397740629044e-05
750,80,201,23,0.0225462836349967
750,80,202,23,0.603369546553915
750,80,203,23,0.106833757777286
750,80,180,23,1.50170687382142e-05
750,80,181,23,0.00506393951405197
750,80,182,23,0.1706010337633
750,80,183,23,0.0674497525047953
750,80,160,23,1.15597827276111e-14
750,80,161,23,1.6118101460834e-05
750,80,162,23,0.000708230039140614
750,80,163,23,0.000212449490770264
750,80,141,23,1.59807129086051e-15
750,90,241,23,2.79057023592482e-10
750,90,220,23,5.72422401217485e-06
750,90,221,23,0.000432681022561549
750,90,222,23,0.0116834206551362
750,90,223,23,0.000417352393606656
750,90,200,23,0.00113256184352119
750,90,201,23,0.0675951631707741
750,90,202,23,0.619923764948288
750,90,203,23,0.0197636588277511
750,90,180,23,0.000256175153166502
750,90,181,23,0.0197671731816225
750,90,182,23,0.235419021501545
750,90,183,23,0.0218126115062755
750,90,160,23,4.67523876822166e-07
750,90,161,23,0.000165878930269399
750,90,162,23,0.00153964490395169
750,90,163,23,8.46722422706219e-05
750,90,141,23,2.76923148285583e-08
750,100,241,23,2.46257126183969e-10
750,100,220,23,7.4286917725293e-06
750,100,221,23,0.000416570458321445
750,100,222,23,0.00894118851578776
750,100,223,23,0.000105219390750534
750,100,200,23,0.00227268775765572
750,100,201,23,0.0896882520247696
750,100,202,23,0.596497346552258
750,100,203,23,0.00655255054270206
750,100,180,23,0.000592840670762879
750,100,181,23,0.0299394452139405
750,100,182,23,0.25288468085398
750,100,183,23,0.00981504253986626
750,100,160,23,1.74747089317348e-06
750,100,161,23,0.000322856314875652
750,100,162,23,0.0019209088018614
750,100,163,23,4.11476369656498e-05
750,100,141,23,8.63165811343828e-08
750,110,241,23,2.47402669031105e-10
750,110,220,23,7.41472545805562e-06
750,110,221,23,0.00041792412777902
750,110,222,23,0.00899323980006624
750,110,223,23,0.000107283960011376
750,110,200,23,0.00226288804140434
750,110,201,23,0.0896515199798388
750,110,202,23,0.597816765451889
750,110,203,23,0.00663417780213434
750,110,180,23,0.000582854902798676
750,110,181,23,0.0296474454031191
750,110,182,23,0.251716889246974
750,110,183,23,0.00989648511675535
750,110,160,23,1.70192157868966e-06
750,110,161,23,0.00031775559253853
750,110,162,23,0.00190411292774578
750,110,163,23,4.14564730400968e-05
750,110,141,23,8.42794662524696e-08
750,120,241,23,2.80032206212084e-10
750,120,220,23,5.64421432709888e-06
750,120,221,23,0.000435910241167223
750,120,222,23,0.011891503550048
750,120,223,23,0.000438011346326918
750,120,200,23,0.00110831813693889
750,120,201,23,0.0673176931431588
750,120,202,23,0.623678602187146
750,120,203,23,0.0203845787979853
750,120,180,23,0.000239835554076822
