289,0,10,388,387,17,17,1.07340678593728e-27
289,0,10,368,387,17,17,-9.68149049977521e-30
289,0,10,388,388,17,17,8.17497673921253e-13
289,0,10,389,388,17,17,2.53507254276838e-19
289,0,10,368,388,17,17,4.00781575660235e-20
289,0,10,369,388,17,17,-2.35493002822381e-21
289,0,10,388,389,17,17,3.8953345510976e-13
289,0,10,389,389,17,17,4.81629419290376e-05
289,0,10,390,389,17,17,5.38092271185363e-11
289,0,10,368,389,17,17,-3.51335998094772e-15
289,0,10,369,389,17,17,2.43189017789163e-12
289,0,10,370,389,17,17,-4.95723296849671e-13
289,0,10,389,390,17,17,6.09300485599308e-10
289,0,10,390,390,17,17,0.271418627177527
289,0,10,391,390,17,17,1.35907096800864e-08
289,0,10,369,390,17,17,-5.66003530684863e-12
289,0,10,370,390,17,17,1.35914427566616e-08
289,0,10,371,390,17,17,-1.25217792277165e-10
289,0,10,390,391,17,17,1.35928029454972e-08
289,0,10,391,391,17,17,0.271378779479957
289,0,10,392,391,17,17,6.78437497223848e-10
289,0,10,370,391,17,17,-1.25225160263426e-10
289,0,10,371,391,17,17,1.35907407336519e-08
289,0,10,372,391,17,17,-5.9187973953249e-12
289,0,10,391,392,17,17,1.35906518718737e-08
289,0,10,392,392,17,17,0.013546859438551
289,0,10,393,392,17,17,1.03295240886856e-10
289,0,10,371,392,17,17,-1.25217259662097e-10
289,0,10,372,392,17,17,6.42400086724242e-10
289,0,10,373,392,17,17,-9.54654758020619e-13
289,0,10,392,393,17,17,7.95445354147043e-17
289,0,10,393,393,17,17,2.41833474697143e-10
289,0,10,372,393,17,17,-6.93959268099741e-19
289,0,10,373,393,17,17,1.21485873373258e-17
289,0,10,393,394,17,17,3.47475357395713e-25
289,0,10,373,394,17,17,-3.2113677298655e-27
289,0,10,388,367,17,17,1.25219417410243e-31
289,0,10,368,367,17,17,-1.33045630314503e-29
289,0,10,348,367,17,17,6.94777262081319e-32
289,0,10,388,368,17,17,-2.40284804341909e-22
289,0,10,389,368,17,17,1.37084021695124e-23
289,0,10,368,368,17,17,-4.6969061909563e-15
289,0,10,369,368,17,17,-1.50011827716068e-21
289,0,10,348,368,17,17,-1.33321510300176e-22
289,0,10,349,368,17,17,4.39966915551293e-24
289,0,10,388,369,17,17,-2.49437478622815e-18
289,0,10,389,369,17,17,1.67638315230282e-15
289,0,10,390,369,17,17,-3.44567013770567e-16
289,0,10,368,369,17,17,2.6502731967445e-16
289,0,10,369,369,17,17,3.37495973582891e-08
289,0,10,370,369,17,17,3.73944649499909e-14
289,0,10,348,369,17,17,-1.38399852069469e-18
289,0,10,349,369,17,17,5.38029972917742e-16
289,0,10,350,369,17,17,-1.60897618089044e-17
289,0,10,389,370,17,17,-4.6100280813759e-12
