480,0,10,189,208,45,45,1.12116619196473e-19
480,0,10,189,209,45,45,3.84348389514766e-24
480,0,10,190,209,45,45,3.17823090330909e-16
480,0,10,189,210,45,45,1.5048594011656e-19
480,0,10,190,210,45,45,5.02146971786956e-27
480,0,10,191,210,45,45,2.29758081760167e-19
480,0,10,190,211,45,45,3.89563337259279e-16
480,0,10,191,211,45,45,7.19271029021779e-24
480,0,10,192,211,45,45,2.19194523472535e-16
480,0,10,191,212,45,45,5.8576753582479e-20
480,0,10,192,212,45,45,7.20339071302507e-28
480,0,10,192,213,45,45,4.03658859440853e-17
480,0,10,168,187,45,45,2.58313909324178e-22
480,0,10,189,188,45,45,1.00359859543339e-21
480,0,10,168,188,45,45,9.78462303622902e-22
480,0,10,169,188,45,45,1.71989771802095e-13
480,0,10,189,189,45,45,3.57708876200479e-14
480,0,10,190,189,45,45,3.57200061037886e-24
480,0,10,168,189,45,45,1.0436638863809e-16
480,0,10,169,189,45,45,7.40276084707694e-24
480,0,10,170,189,45,45,1.10672557215791e-15
480,0,10,189,190,45,45,3.34376250292555e-21
480,0,10,190,190,45,45,9.23950954646011e-11
480,0,10,191,190,45,45,5.10517100759507e-21
480,0,10,169,190,45,45,5.73030843661376e-13
480,0,10,170,190,45,45,3.45699511652912e-20
480,0,10,171,190,45,45,1.59691514572801e-12
480,0,10,190,191,45,45,4.06990254813538e-24
480,0,10,191,191,45,45,6.22267435039082e-14
480,0,10,192,191,45,45,2.29000078881766e-24
480,0,10,170,191,45,45,1.26099228906188e-15
480,0,10,171,191,45,45,2.35055299153251e-23
480,0,10,172,191,45,45,3.6561410149676e-16
480,0,10,191,192,45,45,2.09543857528279e-21
480,0,10,192,192,45,45,2.13385635450707e-11
480,0,10,171,192,45,45,6.55460432732526e-13
480,0,10,172,192,45,45,4.11409118737437e-21
480,0,10,173,192,45,45,5.9584838940448e-14
480,0,10,192,193,45,45,7.42867089124085e-25
480,0,10,172,193,45,45,1.18603750989032e-16
480,0,10,173,193,45,45,6.93162121726592e-25
480,0,10,173,194,45,45,1.16033818650174e-15
480,0,10,168,167,45,45,2.77484843377365e-24
480,0,10,148,167,45,45,2.4565462090775e-16
480,0,10,189,168,45,45,3.34922809860419e-18
480,0,10,168,168,45,45,1.09114356209939e-15
480,0,10,169,168,45,45,2.31612419440297e-25
480,0,10,148,168,45,45,1.16651141557485e-25
480,0,10,149,168,45,45,3.81286344042955e-17
480,0,10,189,169,45,45,4.25997177053007e-18
480,0,10,190,169,45,45,3.52263058664459e-10
480,0,10,168,169,45,45,4.15327583251687e-18
480,0,10,169,169,45,45,2.43950892503703e-07
480,0,10,170,169,45,45,4.40423074138476e-17
480,0,10,148,169,45,45,3.67685451840963e-10
480,0,10,149,169,45,45,4.84968182008424e-17
480,0,10,150,169,45,45,5.90974625246147e-08
480,0,10,189,170,45,45,4.99826799999567e-13
480,0,10,190,170,45,45,1.6678402902181e-20
480,0,10,191,170,45,45,7.63122765430933e-13
480,0,10,169,170,45,45,3.45650075303164e-20
480,0,10,170,170,45,45,1.7267759692723e-09
480,0,10,171,170,45,45,9.63253281179104e-20
480,0,10,149,170,45,45,5.69018077048704e-12
480,0,10,150,170,45,45,2.79805465330081e-18
480,0,10,151,170,45,45,9.57925745049381e-11
480,0,10,190,171,45,45,3.72623675574229e-10
480,0,10,191,171,45,45,6.87994451566603e-18
480,0,10,192,171,45,45,2.09663130973016e-10
480,0,10,170,171,45,45,4.65879292922116e-17
