354,0,10,274,293,05,05,2.35022551034093e-38
354,0,10,274,294,05,05,2.87578085061898e-34
354,0,10,274,295,05,05,2.35022551034093e-38
354,0,10,252,271,05,05,-1.64555090560089e-39
354,0,10,252,272,05,05,1.33671060516007e-31
354,0,10,253,272,05,05,-4.08504804082575e-33
354,0,10,274,273,05,05,-5.22152666697831e-28
354,0,10,252,273,05,05,4.70839585988214e-30
354,0,10,253,273,05,05,-1.76067417941387e-27
354,0,10,254,273,05,05,3.6429919722034e-29
354,0,10,274,274,05,05,1.22003411454521e-18
354,0,10,253,274,05,05,-1.88375917572413e-27
354,0,10,254,274,05,05,4.76925837721375e-25
354,0,10,255,274,05,05,-1.88559497506114e-27
354,0,10,274,275,05,05,-5.21710968737253e-28
354,0,10,254,275,05,05,3.63991030236399e-29
354,0,10,255,275,05,05,-1.76089919128652e-27
354,0,10,256,275,05,05,4.30444110061052e-30
354,0,10,255,276,05,05,-3.96779670847607e-33
354,0,10,256,276,05,05,1.18680109923107e-31
354,0,10,256,277,05,05,-2.44817175832369e-41
354,0,10,252,251,05,05,-6.34539741929993e-35
354,0,10,232,251,05,05,1.3003265655744e-36
354,0,10,252,252,05,05,-1.20770515809098e-19
354,0,10,253,252,05,05,-2.06794440320515e-26
354,0,10,232,252,05,05,-1.38666863236555e-26
354,0,10,233,252,05,05,1.50172762513207e-27
354,0,10,274,253,05,05,2.46533984727959e-22
354,0,10,252,253,05,05,-2.72018546443396e-20
354,0,10,253,253,05,05,-1.81545872250306e-12
354,0,10,254,253,05,05,-2.10466878842369e-19
354,0,10,232,253,05,05,5.57432291306832e-22
354,0,10,233,253,05,05,-7.38680871838256e-19
354,0,10,234,253,05,05,1.40786205482735e-19
354,0,10,274,254,05,05,4.09227393435225e-18
354,0,10,253,254,05,05,1.37989548092685e-17
354,0,10,254,254,05,05,6.23524467364166e-10
354,0,10,255,254,05,05,1.38124024475954e-17
354,0,10,233,254,05,05,-1.00207102293996e-18
354,0,10,234,254,05,05,2.3369423880813e-15
354,0,10,235,254,05,05,-8.75692340309484e-19
354,0,10,274,255,05,05,2.46459778951264e-22
354,0,10,254,255,05,05,-2.10403529125168e-19
354,0,10,255,255,05,05,-1.81668098169856e-12
354,0,10,256,255,05,05,-2.48816460639614e-20
354,0,10,234,255,05,05,1.4074382937894e-19
354,0,10,235,255,05,05,-6.4532599495072e-19
354,0,10,236,255,05,05,4.8518199448795e-22
354,0,10,255,256,05,05,-3.75726262399269e-27
354,0,10,256,256,05,05,-2.00577362674911e-20
354,0,10,235,256,05,05,2.38206648904463e-28
354,0,10,236,256,05,05,-2.19142013058666e-27
354,0,10,256,257,05,05,-7.40121213552825e-37
354,0,10,236,257,05,05,1.44320631211981e-38
354,0,10,252,231,05,05,-4.33144151591529e-35
354,0,10,232,231,05,05,1.0861062527726e-32
354,0,10,212,231,05,05,-8.59302421909366e-35
354,0,10,252,232,05,05,7.23931951385339e-25
354,0,10,253,232,05,05,-2.21236877173105e-26
354,0,10,232,232,05,05,3.23980925260828e-17
354,0,10,233,232,05,05,1.96587582719169e-23
354,0,10,212,232,05,05,1.43618810697838e-24
354,0,10,213,232,05,05,-1.67174040306364e-25
354,0,10,252,233,05,05,-1.39418304283672e-19
354,0,10,253,233,05,05,5.21345731741577e-17
354,0,10,254,233,05,05,-1.07871083570348e-18
354,0,10,232,233,05,05,3.49590526565036e-17
354,0,10,233,233,05,05,8.26810955350959e-09
354,0,10,234,233,05,05,8.82932770048503e-15
354,0,10,212,233,05,05,-2.76588027540619e-19
354,0,10,213,233,05,05,3.93946404800874e-16
354,0,10,214,233,05,05,-7.99436874714088e-17
354,0,10,253,234,05,05,-1.79601879847622e-12
354,0,10,254,234,05,05,4.54711929775914e-10
354,0,10,255,234,05,05,-1.79776909127477e-12
354,0,10,233,234,05,05,1.59591383960083e-09
354,0,10,234,234,05,05,0.664264097944638
354,0,10,235,234,05,05,1.3946411912323e-09
354,0,10,213,234,05,05,-1.35713233184233e-11
354,0,10,214,234,05,05,3.36988812945597e-08
354,0,10,215,234,05,05,-1.25559148830839e-11
354,0,10,254,235,05,05,-3.73695996376001e-19
354,0,10,255,235,05,05,1.8078494334823e-17
354,0,10,256,235,05,05,-4.4192089153674e-20
354,0,10,234,235,05,05,3.05872927494162e-15
354,0,10,235,235,05,05,2.50306814588579e-09
354,0,10,236,235,05,05,1.05442659672078e-17
354,0,10,214,235,05,05,-2.76947583678596e-17
354,0,10,215,235,05,05,1.26263176502492e-16
354,0,10,216,235,05,05,-9.49127647815735e-20
354,0,10,255,236,05,05,-3.70988857665744e-27
