238,0,263,24,3.41381371212719e-05
238,0,264,24,9.54157861666778e-05
238,0,265,24,9.05765979998226e-05
238,0,266,24,2.07996942516658e-05
238,0,242,24,1.35315278095334e-05
238,0,243,24,0.000408446939294665
238,0,244,24,0.00732099456191401
238,0,245,24,0.00510033235366893
238,0,246,24,0.000326831443267246
238,0,247,24,1.19955550565589e-05
238,0,222,24,3.29973964133212e-05
238,0,223,24,0.0032178458571353
238,0,224,24,0.22093433206513
238,0,225,24,0.346221828167686
238,0,226,24,0.00351483896504827
238,0,227,24,3.58924421541911e-05
238,0,202,24,2.87694895424119e-05
238,0,203,24,0.00272114620316278
238,0,204,24,0.193422437233404
238,0,205,24,0.207176906240029
238,0,206,24,0.00366071745046879
238,0,207,24,3.54343878235107e-05
238,0,182,24,9.93688034707715e-06
238,0,183,24,0.000281432201577039
238,0,184,24,0.00301476525588606
238,0,185,24,0.0019776461124232
238,0,186,24,0.000207340468247323
238,0,187,24,1.10944054878205e-05
238,0,163,24,1.16550827334386e-05
238,0,164,24,2.7022577340448e-05
238,0,165,24,2.59942611006838e-05
238,0,166,24,6.90426030735281e-06
238,10,263,24,9.11663963953607e-06
238,10,264,24,4.36691707646095e-05
238,10,265,24,3.9047303110442e-05
238,10,266,24,1.70571874754109e-06
238,10,242,24,1.16423770516519e-06
238,10,243,24,0.000836613937004787
238,10,244,24,0.0152427307974639
238,10,245,24,0.0105586375338168
238,10,246,24,0.000190482985756615
238,10,247,24,4.50271602422252e-08
238,10,222,24,7.7638005729515e-06
238,10,223,24,0.00589532028909438
238,10,224,24,0.210690566311755
238,10,225,24,0.350441309973843
238,10,226,24,0.00640462206040544
238,10,227,24,8.67517530935218e-06
238,10,202,24,2.99185672944886e-06
238,10,203,24,0.00477171242626453
238,10,204,24,0.180216162798912
238,10,205,24,0.199184531255486
238,10,206,24,0.0061588664137745
238,10,207,24,6.53011230895652e-06
238,10,182,24,6.63500069201584e-07
238,10,183,24,0.000476688773899776
238,10,184,24,0.00543336956315076
238,10,185,24,0.00320592012333587
238,10,186,24,0.000157762562964404
238,10,187,24,7.97992793924224e-08
238,10,163,24,1.25460411840906e-06
238,10,164,24,7.01241920495238e-06
238,10,165,24,4.73913082848204e-06
238,10,166,24,2.43697522086648e-07
238,20,263,24,8.59258724421696e-06
238,20,264,24,4.37169323761102e-05
238,20,265,24,3.57231535085724e-05
238,20,266,24,1.43017892634827e-06
238,20,242,24,8.81071387252053e-07
238,20,243,24,0.00101250451779137
238,20,244,24,0.0219995286002066
238,20,245,24,0.0160358238408849
238,20,246,24,0.000182149944610309
238,20,247,24,3.4410388282994e-08
238,20,222,24,6.1470644922565e-06
238,20,223,24,0.00752575446798658
238,20,224,24,0.201170007721646
238,20,225,24,0.357831024610425
238,20,226,24,0.00921926956312935
238,20,227,24,6.61735467661567e-06
238,20,202,24,2.181254993023e-06
238,20,203,24,0.0059191451445159
238,20,204,24,0.167357687920234
238,20,205,24,0.192118723432293
238,20,206,24,0.00806683340710102
238,20,207,24,4.96076834864153e-06
238,20,182,24,4.76863531284832e-07
238,20,183,24,0.000522496816784918
238,20,184,24,0.00690916587352152
238,20,185,24,0.00386324173165589
238,20,186,24,0.00014623666789271
238,20,187,24,5.62042813308487e-08
238,20,163,24,9.42190646783077e-07
238,20,164,24,5.20111866890273e-06
238,20,165,24,3.29106364362918e-06
238,20,166,24,1.53522207023631e-07
238,30,263,24,1.09834768624656e-05
238,30,264,24,5.76721110553644e-05
238,30,265,24,4.46665520413075e-05
238,30,266,24,2.06653753914214e-06
238,30,242,24,1.00861841130635e-06
238,30,243,24,0.00106765422285519
238,30,244,24,0.0276874725813026
238,30,245,24,0.0221022096166379
238,30,246,24,0.000193696669253858
238,30,247,24,4.94912029488777e-08
238,30,222,24,6.64708192756493e-06
238,30,223,24,0.00831679642614486
238,30,224,24,0.19161608296862
238,30,225,24,0.368236006085366
238,30,226,24,0.0124509836215856
238,30,227,24,8.05450690669817e-06
238,30,202,24,2.39800442716427e-06
238,30,203,24,0.00636175264187449
238,30,204,24,0.154269266825318
238,30,205,24,0.18550560087517
238,30,206,24,0.00963540310836593
238,30,207,24,6.43786551762545e-06
238,30,182,24,5.24790342237279e-07
238,30,183,24,0.000507426499221195
238,30,184,24,0.00761294139391429
238,30,185,24,0.00414383480213829
238,30,186,24,0.000142166379312664
238,30,187,24,7.01395200139924e-08
238,30,163,24,1.05486059635299e-06
238,30,164,24,5.39268795073597e-06
238,30,165,24,3.50895166552271e-06
238,30,166,24,1.69606950632202e-07
238,40,263,24,1.3214833915528e-05
238,40,264,24,7.68805192324937e-05
238,40,265,24,5.6766214343803e-05
238,40,266,24,2.87293400602178e-06
238,40,242,24,1.04503244332832e-06
238,40,243,24,0.00105550988660092
238,40,244,24,0.032311587498643
238,40,245,24,0.0293214941934976
238,40,246,24,0.000211107325345803
238,40,247,24,6.92232463871497e-08
238,40,222,24,6.70212949867561e-06
238,40,223,24,0.00840421292396796
238,40,224,24,0.181340256703445
238,40,225,24,0.38150586146646
238,40,226,24,0.0166197508037064
238,40,227,24,1.01422733485614e-05
238,40,202,24,2.40184894886457e-06
238,40,203,24,0.00623845276774611
238,40,204,24,0.140515169263528
238,40,205,24,0.178847214597265
