289,0,388,17,1.20702863441594e-12
289,0,389,17,4.81635466211717e-05
289,0,390,17,0.271418651884605
289,0,391,17,0.271378817613261
289,0,392,17,0.0135468601119233
289,0,393,17,3.45128688682241e-10
289,0,368,17,-7.94519830505018e-15
289,0,369,17,3.42508471958101e-08
289,0,370,17,0.222866784477868
289,0,371,17,0.220740265701985
289,0,372,17,3.62671080653716e-07
289,0,373,17,-2.55089841063213e-12
289,0,348,17,-2.83854515590696e-18
289,0,349,17,-3.5423747887424e-12
289,0,350,17,5.06248020254931e-08
289,0,351,17,8.78006803344489e-09
289,0,352,17,-3.29630524138012e-12
289,0,353,17,-2.94472728001307e-17
289,0,329,17,-4.15031393721166e-18
289,0,330,17,1.10883847579316e-15
289,0,331,17,1.54074652255728e-16
289,0,332,17,-6.69230587582684e-19
289,10,388,17,4.27971871784122e-13
289,10,389,17,4.81624494984107e-05
289,10,390,17,0.2714186577916
289,10,391,17,0.271378796808324
289,10,392,17,0.0135468871855302
289,10,393,17,1.38538369973794e-10
289,10,368,17,-1.44470387773135e-15
289,10,369,17,3.32484254508257e-08
289,10,370,17,0.222866781905435
289,10,371,17,0.220740262770593
289,10,372,17,3.60353859745988e-07
289,10,373,17,-6.4743955527568e-13
289,10,348,17,-5.38771900339234e-20
289,10,349,17,-5.85833278130534e-13
289,10,350,17,4.95919638488863e-08
289,10,351,17,7.75739844144693e-09
289,10,352,17,-3.59636619002784e-13
289,10,353,17,-6.16493278441008e-19
289,10,329,17,-8.20955200704495e-20
289,10,330,17,3.03534864649429e-16
289,10,331,17,3.32936131783392e-17
289,10,332,17,-4.40571655576032e-21
289,20,388,17,1.51744987017651e-13
289,20,389,17,4.81615083312715e-05
289,20,390,17,0.271418663323622
289,20,391,17,0.271378775776635
289,20,392,17,0.0135469138652491
289,20,393,17,5.5610843633554e-11
289,20,368,17,-2.61936095071414e-16
289,20,369,17,3.24971330934946e-08
289,20,370,17,0.222866779041394
289,20,371,17,0.220740259573452
289,20,372,17,3.58525251323862e-07
289,20,373,17,-1.64286361096736e-13
289,20,348,17,-1.02918974578974e-21
289,20,349,17,-9.68754703453465e-14
289,20,350,17,4.88114340055633e-08
289,20,351,17,7.02203588031586e-09
289,20,352,17,-3.92267832858739e-14
289,20,353,17,-1.29227816234591e-20
289,20,329,17,-1.63110623371288e-21
289,20,330,17,8.33931317887955e-17
289,20,331,17,7.35779531930924e-18
289,20,332,17,-2.96885301528208e-23
289,30,388,17,5.38041411838518e-14
289,30,389,17,4.81607085812025e-05
289,30,390,17,0.27141866849511
289,30,391,17,0.271378754517767
289,30,392,17,0.0135469402819821
289,30,393,17,2.2322864738899e-11
289,30,368,17,-4.73249326929132e-17
289,30,369,17,3.19340353661817e-08
289,30,370,17,0.222866776008452
289,30,371,17,0.22074025623448
289,30,372,17,3.57082398746861e-07
289,30,373,17,-4.16747274866886e-14
289,30,348,17,-1.97594783812748e-23
289,30,349,17,-1.60178167968847e-14
289,30,350,17,4.8221609526263e-08
289,30,351,17,6.49326968377415e-09
289,30,352,17,-4.27720035209759e-15
289,30,353,17,-2.71162274678863e-22
289,30,329,17,-3.25207962830419e-23
289,30,330,17,2.29762019623338e-17
289,30,331,17,1.65726845917535e-18
289,30,332,17,-2.04167445869506e-25
289,40,388,17,1.90775084564104e-14
289,40,389,17,4.81600377385054e-05
289,40,390,17,0.271418673318413
289,40,391,17,0.271378733031401
289,40,392,17,0.0135469665108068
289,40,393,17,8.96072160676524e-12
289,40,368,17,-8.51406693906872e-18
289,40,369,17,3.15119837019998e-08
289,40,370,17,0.222866772900127
289,40,371,17,0.220740252847423
289,40,372,17,3.55944140282178e-07
289,40,373,17,-1.05676965130713e-14
289,40,348,17,-3.80581207364294e-25
289,40,349,17,-2.64811226336469e-15
