521,0,10,275,294,42,42,-8.40411112489181e-43
521,0,10,275,295,42,42,-4.12960885119584e-39
521,0,10,276,295,42,42,1.50638655662762e-40
521,0,10,275,296,42,42,-1.10308795510157e-39
521,0,10,276,296,42,42,1.24617458528478e-37
521,0,10,277,296,42,42,-2.28446313726903e-39
521,0,10,276,297,42,42,-4.81564125499593e-38
521,0,10,277,297,42,42,2.73401331449045e-36
521,0,10,278,297,42,42,-2.67987187183087e-38
521,0,10,277,298,42,42,1.47055168503977e-38
521,0,10,278,298,42,42,-4.46411046257047e-37
521,0,10,278,299,42,42,-1.35523677344095e-40
521,0,10,254,273,42,42,-5.83244052848575e-42
521,0,10,275,274,42,42,4.13731668968724e-33
521,0,10,254,274,42,42,3.56766117635306e-33
521,0,10,255,274,42,42,-2.58686444627442e-34
521,0,10,275,275,42,42,-6.42805021580873e-23
521,0,10,276,275,42,42,-2.58586639428937e-30
521,0,10,254,275,42,42,1.97379557910395e-32
521,0,10,255,275,42,42,-4.43234416891113e-30
521,0,10,256,275,42,42,4.32611699165428e-31
521,0,10,275,276,42,42,3.56333068174466e-29
521,0,10,276,276,42,42,3.65027485421873e-21
521,0,10,277,276,42,42,7.37955441422246e-29
521,0,10,255,276,42,42,-2.22797869786006e-30
521,0,10,256,276,42,42,6.73468135937403e-28
521,0,10,257,276,42,42,-1.30646128699029e-29
521,0,10,276,277,42,42,2.32837490047162e-27
521,0,10,277,277,42,42,1.19867127991916e-19
521,0,10,278,277,42,42,1.29572492477041e-27
521,0,10,256,277,42,42,-3.89533745522058e-28
521,0,10,257,277,42,42,2.34026918254647e-26
521,0,10,258,277,42,42,-8.09670449513853e-29
521,0,10,277,278,42,42,-1.38376888345101e-28
521,0,10,278,278,42,42,-3.80906945533157e-21
521,0,10,257,278,42,42,2.44979625448159e-29
521,0,10,258,278,42,42,-2.62490551895238e-28
521,0,10,259,278,42,42,1.01475207471297e-30
521,0,10,278,279,42,42,5.81456108653005e-31
521,0,10,258,279,42,42,-3.63339332188175e-32
521,0,10,259,279,42,42,4.3501068031736e-31
521,0,10,254,253,42,42,-1.92810413727614e-38
521,0,10,234,253,42,42,4.42261707511219e-40
521,0,10,275,254,42,42,1.11110254038024e-31
521,0,10,254,254,42,42,-2.69067289591645e-22
521,0,10,255,254,42,42,-2.1515442458152e-29
521,0,10,234,254,42,42,-6.80626828562173e-30
521,0,10,235,254,42,42,8.9638610827831e-31
521,0,10,275,255,42,42,-6.76960855226035e-22
521,0,10,276,255,42,42,2.46939787379702e-23
521,0,10,254,255,42,42,-5.83752016644214e-22
521,0,10,255,255,42,42,-1.18866750284677e-13
521,0,10,256,255,42,42,-1.27945342711905e-20
