358,0,10,298,317,04,04,3.08875927885335e-25
358,0,10,298,318,04,04,-1.23077049975642e-28
358,0,10,299,318,04,04,2.56266812636526e-20
358,0,10,298,319,04,04,3.08752850835359e-25
358,0,10,299,319,04,04,-3.5671223499542e-33
358,0,10,277,296,04,04,2.02666700494931e-26
358,0,10,298,297,04,04,-8.46910171087901e-26
358,0,10,277,297,04,04,-8.395871926707e-26
358,0,10,278,297,04,04,7.43025908287817e-17
358,0,10,298,298,04,04,2.04886366671572e-20
358,0,10,299,298,04,04,-6.78308760306762e-30
358,0,10,277,298,04,04,5.82034667519706e-22
358,0,10,278,298,04,04,-2.85810872323765e-29
358,0,10,279,298,04,04,1.46764610201822e-20
358,0,10,298,299,04,04,-8.92322362254906e-26
358,0,10,299,299,04,04,6.85539439883725e-16
358,0,10,278,299,04,04,7.82867718837643e-17
358,0,10,279,299,04,04,-2.23060527882994e-24
358,0,10,277,276,04,04,-5.18866857162649e-29
358,0,10,257,276,04,04,1.07966017926834e-20
358,0,10,298,277,04,04,7.28250793935644e-23
358,0,10,277,277,04,04,2.51942878861839e-21
358,0,10,278,277,04,04,-3.54518836686985e-30
358,0,10,257,277,04,04,-8.33551267564477e-31
358,0,10,258,277,04,04,1.77047394038003e-21
358,0,10,298,278,04,04,-7.99041299946674e-24
358,0,10,299,278,04,04,1.66373639230714e-15
358,0,10,277,278,04,04,-7.92132229311184e-24
358,0,10,278,278,04,04,2.44640581410541e-13
358,0,10,279,278,04,04,-1.99742359606475e-22
358,0,10,257,278,04,04,1.64827183100317e-15
358,0,10,258,278,04,04,-1.94257501759481e-22
358,0,10,259,278,04,04,0.00116297082050335
358,0,10,298,279,04,04,2.13345959735501e-20
358,0,10,299,279,04,04,-2.46485543108637e-28
358,0,10,278,279,04,04,-1.03858673532709e-27
358,0,10,279,279,04,04,1.96779906924421e-17
358,0,10,258,279,04,04,5.18672228224789e-19
358,0,10,259,279,04,04,-1.72296221707186e-16
358,0,10,277,256,04,04,3.05426727727008e-26
358,0,10,257,256,04,04,-3.52638667898288e-34
358,0,10,237,256,04,04,3.04614729113804e-26
358,0,10,277,257,04,04,-8.79941542751035e-26
358,0,10,278,257,04,04,7.78739087197117e-17
358,0,10,257,257,04,04,6.38965837082225e-16
358,0,10,258,257,04,04,-2.15791302845789e-24
358,0,10,237,257,04,04,-8.77602155763746e-26
358,0,10,238,257,04,04,7.19931998056864e-17
358,0,10,277,258,04,04,3.06511382663534e-21
358,0,10,278,258,04,04,-1.5051386205146e-28
358,0,10,279,258,04,04,7.72892511553224e-20
358,0,10,257,258,04,04,-3.5389098551565e-29
358,0,10,258,258,04,04,2.62312741895525e-18
358,0,10,259,258,04,04,-2.49694790660463e-17
358,0,10,237,258,04,04,3.05696500418269e-21
358,0,10,238,258,04,04,-1.39147690444019e-28
358,0,10,239,258,04,04,7.53784437570243e-20
358,0,10,278,259,04,04,1.63058174878718e-13
358,0,10,279,259,04,04,-4.64597551909373e-21
358,0,10,258,259,04,04,-4.51839859783854e-21
358,0,10,259,259,04,04,0.998092836363467
358,0,10,238,259,04,04,1.50744709710747e-13
358,0,10,239,259,04,04,-4.53111395346211e-21
358,0,10,257,236,04,04,1.07966017926835e-20
358,0,10,237,236,04,04,-5.17487412830493e-29
358,0,10,257,237,04,04,-8.26978301194506e-31
358,0,10,258,237,04,04,1.75651287269066e-21
358,0,10,237,237,04,04,2.4929165770136e-21
358,0,10,238,237,04,04,-3.25162621734668e-30
358,0,10,218,237,04,04,7.14537106915612e-23
358,0,10,257,238,04,04,1.05474018152679e-15
358,0,10,258,238,04,04,-1.243066761288e-22
358,0,10,259,238,04,04,0.000744192815320702
358,0,10,237,238,04,04,-5.05543112756592e-24
358,0,10,238,238,04,04,1.44725366404135e-13
