253,0,334,58,4.49232166558568e-08
253,0,335,58,1.68900114466187e-10
253,0,336,58,2.58663375762813e-07
253,0,337,58,6.74974801880334e-11
253,0,313,58,1.57030186069737e-08
253,0,314,58,4.51242630566542e-08
253,0,315,58,0.000257746169181877
253,0,316,58,2.10474618987665e-07
253,0,317,58,0.000108621029952459
253,0,318,58,2.98773571708037e-10
253,0,293,58,1.81662871071259e-10
253,0,294,58,4.84830733095656e-05
253,0,295,58,0.000446639548979705
253,0,296,58,0.899408721515156
253,0,297,58,8.73643027729665e-07
253,0,298,58,2.01343287444732e-07
253,0,273,58,3.44956464506778e-08
253,0,274,58,2.09660322095272e-07
253,0,275,58,0.0979521358560345
253,0,276,58,0.00147210748125039
253,0,277,58,0.000264774753557869
253,0,278,58,6.97710906179088e-10
253,0,253,58,5.86494224701138e-11
253,0,254,58,1.03093533864953e-05
253,0,255,58,4.35346459199879e-07
253,0,256,58,2.79270785854169e-05
253,0,257,58,1.35536390483442e-07
253,0,258,58,4.49109830509434e-08
253,0,234,58,7.18612065317135e-11
253,0,235,58,1.81402975926028e-08
253,0,236,58,2.34389542388263e-10
253,0,237,58,4.3962545294514e-09
253,10,334,58,1.95512831722077e-09
253,10,335,58,1.30053521905604e-11
253,10,336,58,4.29501440641911e-08
253,10,337,58,2.25644986046356e-12
253,10,313,58,5.22215218111813e-10
253,10,314,58,4.4959537914203e-09
253,10,315,58,3.97525488445663e-08
253,10,316,58,8.43648059182172e-08
253,10,317,58,2.77779582673042e-05
253,10,318,58,2.00058342125377e-12
253,10,293,58,2.43565432212078e-11
253,10,294,58,2.14964930103094e-05
253,10,295,58,0.000440031206326443
253,10,296,58,0.905409052418371
253,10,297,58,4.69406154831642e-07
253,10,298,58,2.08484457470831e-09
253,10,273,58,1.1589598109132e-10
253,10,274,58,8.00916716054337e-08
253,10,275,58,0.092612382668072
253,10,276,58,0.00147997673966416
253,10,277,58,6.610804594272e-06
253,10,278,58,4.12339246785924e-11
253,10,253,58,1.3498122859963e-13
253,10,254,58,1.34035960459247e-06
253,10,255,58,1.1660067476622e-08
253,10,256,58,5.91164389346263e-07
253,10,257,58,1.52830876503292e-09
253,10,258,58,6.96758522337212e-10
253,10,234,58,1.85954448445272e-13
253,10,235,58,4.74134114589701e-10
253,10,236,58,7.7943210795971e-13
253,10,237,58,5.11624347500637e-12
253,20,334,58,8.4465775958638e-11
253,20,335,58,1.21010804841261e-12
253,20,336,58,7.0262852021512e-09
253,20,337,58,1.36989159166311e-13
253,20,313,58,3.35954377784592e-11
253,20,314,58,1.71001700319228e-09
253,20,315,58,5.50635979484845e-09
253,20,316,58,4.00837846317586e-08
253,20,317,58,1.35298952618915e-05
253,20,318,58,9.61960226381611e-14
253,20,293,58,3.55062911205364e-12
253,20,294,58,1.08038738922106e-05
253,20,295,58,0.000432991719738776
253,20,296,58,0.910546414639255
253,20,297,58,2.78722575426228e-07
253,20,298,58,3.64529888310032e-11
253,20,273,58,3.18003832344108e-12
253,20,274,58,3.63381153321369e-08
253,20,275,58,0.0875069498482656
253,20,276,58,0.00148730944881881
253,20,277,58,1.03379488863006e-06
253,20,278,58,3.3433518395576e-12
253,20,253,58,4.40425949635217e-15
253,20,254,58,5.09215085511328e-07
253,20,255,58,1.86286488743833e-09
253,20,256,58,8.56065641807428e-08
253,20,257,58,5.14913924987254e-10
253,20,258,58,1.29533926535849e-11
253,20,234,58,1.28626187135019e-15
253,20,235,58,1.42923881917235e-11
253,20,236,58,5.90950664965087e-15
253,20,237,58,2.59777764624084e-14
253,30,334,58,8.36069546126766e-12
253,30,335,58,2.31665425855517e-13
253,30,336,58,1.29603952946361e-09
253,30,337,58,3.90143827745667e-14
253,30,313,58,1.0350307832534e-11
253,30,314,58,1.49550428275172e-09
253,30,315,58,5.46976726188038e-09
253,30,316,58,2.44299963865371e-08
253,30,317,58,1.10676171207961e-05
253,30,318,58,5.22837793408335e-14
253,30,293,58,6.93852176461722e-13
253,30,294,58,6.54201796441632e-06
253,30,295,58,0.00042566638640709
253,30,296,58,0.915395444231832
253,30,297,58,1.89365469070003e-07
253,30,298,58,1.0912545774664e-11
253,30,273,58,1.54894696504336e-12
253,30,274,58,2.16120317841705e-08
253,30,275,58,0.0826648747791534
253,30,276,58,0.00149475569407864
253,30,277,58,9.18302367329374e-07
253,30,278,58,8.54504588247075e-13
253,30,253,58,2.05617338991447e-15
253,30,254,58,4.12958451446155e-07
253,30,255,58,1.62997038118367e-09
253,30,256,58,7.21669861622565e-08
253,30,257,58,5.09610246385563e-10
253,30,258,58,2.17276870294751e-12
253,30,234,58,5.53971936504727e-16
253,30,235,58,2.01656967916985e-12
253,30,236,58,2.69284341493739e-15
253,30,237,58,1.30402069116062e-14
253,40,334,58,5.25051311163732e-12
253,40,335,58,1.19934519617562e-13
253,40,336,58,3.81490946448267e-10
253,40,337,58,2.44217457784338e-14
253,40,313,58,6.34602620100407e-12
253,40,314,58,1.45535890743301e-09
253,40,315,58,5.47478116631605e-09
253,40,316,58,1.87643964275591e-08
253,40,317,58,1.06796640563517e-05
253,40,318,58,3.71228096182776e-14
253,40,293,58,2.61626210841984e-13
253,40,294,58,4.7659133475426e-06
253,40,295,58,0.000418094034593908
253,40,296,58,0.919986570522302
253,40,297,58,1.47725295255337e-07
253,40,298,58,1.00029273840938e-11
253,40,273,58,1.06192329849622e-12
253,40,274,58,1.65417443091947e-08
253,40,275,58,0.0780759442087058
253,40,276,58,0.00150238108180883
253,40,277,58,9.20444634581022e-07
253,40,278,58,5.41829475746154e-13
253,40,253,58,1.35060114414774e-15
253,40,254,58,3.83651448865782e-07
253,40,255,58,1.62740580860908e-09
253,40,256,58,6.7969245208608e-08
253,40,257,58,5.12143228246996e-10
253,40,258,58,2.00754624718875e-12
253,40,234,58,5.44718058441522e-16
253,40,235,58,1.57154612687189e-12
253,40,236,58,2.67392091972318e-15
253,40,237,58,1.217740172514e-14
253,50,334,58,5.12944039884459e-12
253,50,335,58,9.67280117298689e-14
253,50,336,58,2.36001639627028e-10
253,50,337,58,1.97067592966948e-14
253,50,313,58,4.8173922057549e-12
253,50,314,58,1.42635539914132e-09
253,50,315,58,5.49199291941354e-09
253,50,316,58,1.65823139072143e-08
253,50,317,58,1.06546347466134e-05
253,50,318,58,3.01160014811078e-14
253,50,293,58,1.81935278052702e-13
253,50,294,58,3.95419512340739e-06
253,50,295,58,0.000410285800544036
253,50,296,58,0.924336332029371
253,50,297,58,1.28513362535199e-07
253,50,298,58,9.92434676572507e-12
