319,0,10,244,263,24_0,24_0,1.42887855141387e-31
319,0,10,244,264,24_0,24_0,3.29490473021299e-27
319,0,10,245,264,24_0,24_0,2.17564146805825e-29
319,0,10,244,265,24_0,24_0,1.78216693362474e-29
319,0,10,245,265,24_0,24_0,2.69900640608313e-27
319,0,10,245,266,24_0,24_0,1.16733845875259e-31
319,0,10,223,242,24_0,24_0,1.35275782921607e-31
319,0,10,244,243,24_0,24_0,7.04489099571712e-21
319,0,10,223,243,24_0,24_0,6.97633603351143e-21
319,0,10,224,243,24_0,24_0,2.73290322666369e-20
319,0,10,244,244,24_0,24_0,2.41171663535128e-11
319,0,10,245,244,24_0,24_0,1.14235370400361e-18
319,0,10,223,244,24_0,24_0,7.46961424392461e-21
319,0,10,224,244,24_0,24_0,6.71129151910229e-16
319,0,10,225,244,24_0,24_0,4.43149812475542e-18
319,0,10,244,245,24_0,24_0,1.01032706151547e-18
319,0,10,245,245,24_0,24_0,2.13298435752676e-11
319,0,10,224,245,24_0,24_0,3.91933116932522e-18
319,0,10,225,245,24_0,24_0,5.93563921200969e-16
319,0,10,226,245,24_0,24_0,6.60631937662506e-21
319,0,10,245,246,24_0,24_0,6.25149424100651e-21
319,0,10,225,246,24_0,24_0,2.42512322661951e-20
319,0,10,226,246,24_0,24_0,6.19065994964815e-21
319,0,10,226,247,24_0,24_0,9.90817619119056e-32
319,0,10,223,222,24_0,24_0,3.12029552205344e-27
319,0,10,203,222,24_0,24_0,2.04756212567524e-29
319,0,10,244,223,24_0,24_0,7.5237191282843e-21
319,0,10,223,223,24_0,24_0,2.3821379428168e-11
319,0,10,224,223,24_0,24_0,6.6941219169347e-16
319,0,10,203,223,24_0,24_0,1.12134206841111e-18
319,0,10,204,223,24_0,24_0,4.41499828718037e-18
319,0,10,244,224,24_0,24_0,2.25244989084562e-11
319,0,10,245,224,24_0,24_0,1.48730351512477e-13
319,0,10,223,224,24_0,24_0,2.230530940328e-11
319,0,10,224,224,24_0,24_0,0.279374222977065
319,0,10,225,224,24_0,24_0,1.32330711553305e-08
319,0,10,203,224,24_0,24_0,1.4636917052513e-13
319,0,10,204,224,24_0,24_0,1.32176151720735e-08
319,0,10,205,224,24_0,24_0,8.72765497997878e-11
319,0,10,244,225,24_0,24_0,1.31980331989395e-13
319,0,10,245,225,24_0,24_0,1.99877887304222e-11
319,0,10,224,225,24_0,24_0,1.17427620291296e-08
319,0,10,225,225,24_0,24_0,0.247911084205964
319,0,10,226,225,24_0,24_0,1.97932843581299e-11
319,0,10,204,225,24_0,24_0,7.74474604566416e-11
319,0,10,205,225,24_0,24_0,1.17290466994693e-08
319,0,10,206,225,24_0,24_0,1.29885067321302e-13
319,0,10,245,226,24_0,24_0,6.60812791952611e-21
319,0,10,225,226,24_0,24_0,5.87948768179166e-16
319,0,10,226,226,24_0,24_0,2.0922461324895e-11
319,0,10,205,226,24_0,24_0,3.87771964220434e-18
319,0,10,206,226,24_0,24_0,9.84881506507855e-19
319,0,10,226,227,24_0,24_0,2.28535052909059e-27
319,0,10,206,227,24_0,24_0,1.49966474463236e-29
319,0,10,223,202,24_0,24_0,1.77926793829853e-29
319,0,10,203,202,24_0,24_0,2.6778964564979e-27
319,0,10,223,203,24_0,24_0,1.01892689624072e-18
319,0,10,224,203,24_0,24_0,3.99153450908111e-18
319,0,10,203,203,24_0,24_0,2.13779277437865e-11
319,0,10,204,203,24_0,24_0,6.0379272752902e-16
319,0,10,184,203,24_0,24_0,6.60970512917073e-21
319,0,10,223,204,24_0,24_0,1.33198254242902e-13
319,0,10,224,204,24_0,24_0,1.19675833967825e-08
319,0,10,225,204,24_0,24_0,7.90225297615885e-11
319,0,10,203,204,24_0,24_0,2.00470724712698e-11
319,0,10,204,204,24_0,24_0,0.252362373293698
319,0,10,205,204,24_0,24_0,1.19536054799077e-08
319,0,10,184,204,24_0,24_0,1.98174905369168e-11
319,0,10,185,204,24_0,24_0,1.30855844812791e-13
319,0,10,224,205,24_0,24_0,6.89991537314581e-11
319,0,10,225,205,24_0,24_0,1.0449591136603e-08
319,0,10,226,205,24_0,24_0,1.16303120755509e-13
319,0,10,204,205,24_0,24_0,1.04373862067153e-08
319,0,10,205,205,24_0,24_0,0.220352224150024
319,0,10,206,205,24_0,24_0,1.75042616261976e-11
319,0,10,184,205,24_0,24_0,1.14257827231525e-13
319,0,10,185,205,24_0,24_0,1.73038003244627e-11
319,0,10,225,206,24_0,24_0,3.45341625475714e-18
319,0,10,226,206,24_0,24_0,8.81560386834035e-19
319,0,10,205,206,24_0,24_0,5.22392482141632e-16
319,0,10,206,206,24_0,24_0,1.8495864935015e-11
319,0,10,185,206,24_0,24_0,5.71861851132653e-21
319,0,10,226,207,24_0,24_0,1.29449192363486e-29
319,0,10,206,207,24_0,24_0,1.94828179649091e-27
319,0,10,203,182,24_0,24_0,1.15869252106797e-31
319,0,10,203,183,24_0,24_0,6.27003646977594e-21
319,0,10,204,183,24_0,24_0,2.46866688180562e-20
319,0,10,184,183,24_0,24_0,6.19823111748531e-21
319,0,10,203,184,24_0,24_0,6.67247658216314e-21
319,0,10,204,184,24_0,24_0,6.02546474720663e-16
319,0,10,205,184,24_0,24_0,3.97864340299104e-18
319,0,10,184,184,24_0,24_0,2.10894850752608e-11
319,0,10,185,184,24_0,24_0,9.98942041453551e-19
319,0,10,204,185,24_0,24_0,3.46162737257959e-18
319,0,10,205,185,24_0,24_0,5.24246874845918e-16
319,0,10,206,185,24_0,24_0,5.80540280698391e-21
319,0,10,184,185,24_0,24_0,8.69131702458313e-19
319,0,10,185,185,24_0,24_0,1.8348952498545e-11
319,0,10,205,186,24_0,24_0,2.15553595896579e-20
319,0,10,206,186,24_0,24_0,5.47473179724583e-21
319,0,10,185,186,24_0,24_0,5.4120343875429e-21
319,0,10,206,187,24_0,24_0,8.42953819576893e-32
319,0,10,184,163,24_0,24_0,1.13252567024319e-31
319,0,10,184,164,24_0,24_0,2.61106638937521e-27
319,0,10,185,164,24_0,24_0,1.72409971690157e-29
319,0,10,184,165,24_0,24_0,1.36583127478112e-29
319,0,10,185,165,24_0,24_0,2.06848600471181e-27
319,0,10,185,166,24_0,24_0,8.94386849684713e-32
319,10,20,244,263,24_0,24_0,4.46247947174146e-33
319,10,20,244,264,24_0,24_0,1.02903472014915e-28
319,10,20,245,264,24_0,24_0,6.24478517789711e-31
319,10,20,244,265,24_0,24_0,5.58063639348272e-31
319,10,20,245,265,24_0,24_0,7.76751802076142e-29
319,10,20,245,266,24_0,24_0,3.3595759695674e-33
319,10,20,223,242,24_0,24_0,4.04410659950931e-33
319,10,20,244,243,24_0,24_0,2.20012975018465e-22
319,10,20,223,243,24_0,24_0,2.08556639372956e-22
319,10,20,224,243,24_0,24_0,2.73290328038668e-20
319,10,20,244,244,24_0,24_0,7.53194561016899e-13
319,10,20,245,244,24_0,24_0,3.2788722715193e-20
319,10,20,223,244,24_0,24_0,2.23306663685188e-22
319,10,20,224,244,24_0,24_0,6.71139797562636e-16
319,10,20,225,244,24_0,24_0,4.41955076818433e-18
319,10,20,244,245,24_0,24_0,3.16378255146488e-20
319,10,20,245,245,24_0,24_0,6.13868459649214e-13
319,10,20,224,245,24_0,24_0,3.92990991217807e-18
319,10,20,225,245,24_0,24_0,5.9355203335758e-16
319,10,20,226,245,24_0,24_0,1.63879155843429e-22
319,10,20,245,246,24_0,24_0,1.79920306594649e-22
319,10,20,225,246,24_0,24_0,2.42512322339989e-20
319,10,20,226,246,24_0,24_0,1.53571207596655e-22
319,10,20,226,247,24_0,24_0,2.45795159177834e-33
319,10,20,223,222,24_0,24_0,9.32832810368844e-29
319,10,20,203,222,24_0,24_0,5.82136223351455e-31
319,10,20,244,223,24_0,24_0,2.34970038009836e-22
319,10,20,223,223,24_0,24_0,7.12146644526161e-13
319,10,20,224,223,24_0,24_0,6.69421294351309e-16
319,10,20,203,223,24_0,24_0,3.1880130636449e-20
319,10,20,204,223,24_0,24_0,4.40498364802637e-18
319,10,20,244,224,24_0,24_0,7.03443391764937e-13
319,10,20,245,224,24_0,24_0,4.26890636474018e-15
319,10,20,223,224,24_0,24_0,6.6681426294652e-13
319,10,20,224,224,24_0,24_0,0.279374228524878
319,10,20,225,224,24_0,24_0,1.31971856074846e-08
319,10,20,203,224,24_0,24_0,4.16126804711217e-15
319,10,20,204,224,24_0,24_0,1.31874542996288e-08
319,10,20,205,224,24_0,24_0,8.68093748284946e-11
319,10,20,244,225,24_0,24_0,4.13297287368765e-15
319,10,20,245,225,24_0,24_0,5.75255920869132e-13
319,10,20,224,225,24_0,24_0,1.17746929525841e-08
319,10,20,225,225,24_0,24_0,0.247911083869366
319,10,20,226,225,24_0,24_0,4.91010426321862e-13
319,10,20,204,225,24_0,24_0,7.74808485393722e-11
319,10,20,205,225,24_0,24_0,1.16979859922692e-08
319,10,20,206,225,24_0,24_0,3.08986090149789e-15
319,10,20,245,226,24_0,24_0,1.9018730544589e-22
319,10,20,225,226,24_0,24_0,5.87957887970573e-16
319,10,20,226,226,24_0,24_0,5.1902988062761e-13
319,10,20,205,226,24_0,24_0,3.86751071010631e-18
319,10,20,206,226,24_0,24_0,2.34298994435808e-20
319,10,20,226,227,24_0,24_0,5.66942249557462e-29
319,10,20,206,227,24_0,24_0,3.56768939396525e-31
319,10,20,223,202,24_0,24_0,5.33108389124282e-31
319,10,20,203,202,24_0,24_0,7.63040158772404e-29
319,10,20,223,203,24_0,24_0,3.05298457188226e-20
319,10,20,224,203,24_0,24_0,4.00059742837843e-18
319,10,20,203,203,24_0,24_0,6.09153353334767e-13
319,10,20,204,203,24_0,24_0,6.03782743657329e-16
319,10,20,184,203,24_0,24_0,1.86549463708953e-22
319,10,20,223,204,24_0,24_0,3.99105119226008e-15
319,10,20,224,204,24_0,24_0,1.19949545841216e-08
319,10,20,225,204,24_0,24_0,7.89884774217152e-11
319,10,20,203,204,24_0,24_0,5.71240745322613e-13
319,10,20,204,204,24_0,24_0,0.252362373907383
319,10,20,205,204,24_0,24_0,1.19168127158819e-08
319,10,20,184,204,24_0,24_0,5.59329546384309e-13
319,10,20,185,204,24_0,24_0,3.33344335757221e-15
319,10,20,224,205,24_0,24_0,6.9370480529856e-11
319,10,20,225,205,24_0,24_0,1.04773368076186e-08
319,10,20,226,205,24_0,24_0,2.89278279750316e-15
319,10,20,204,205,24_0,24_0,1.04696110550971e-08
319,10,20,205,205,24_0,24_0,0.220352218660517
319,10,20,206,205,24_0,24_0,4.17517908784852e-13
319,10,20,184,205,24_0,24_0,3.23477334867019e-15
319,10,20,185,205,24_0,24_0,4.42160805302489e-13
319,10,20,225,206,24_0,24_0,3.46251820936534e-18
319,10,20,226,206,24_0,24_0,2.1926436463388e-20
319,10,20,205,206,24_0,24_0,5.22382281228703e-16
319,10,20,206,206,24_0,24_0,4.41161381691334e-13
319,10,20,185,206,24_0,24_0,1.46123950001707e-22
319,10,20,226,207,24_0,24_0,3.21963521060189e-31
319,10,20,206,207,24_0,24_0,4.64692807680149e-29
319,10,20,203,182,24_0,24_0,3.3016364767159e-33
319,10,20,203,183,24_0,24_0,1.78664506316305e-22
319,10,20,204,183,24_0,24_0,2.46866688778941e-20
319,10,20,184,183,24_0,24_0,1.74939091952269e-22
319,10,20,203,184,24_0,24_0,1.90135391239714e-22
319,10,20,204,184,24_0,24_0,6.02557142276824e-16
319,10,20,205,184,24_0,24_0,3.96646749486501e-18
319,10,20,184,184,24_0,24_0,5.95240901328614e-13
319,10,20,185,184,24_0,24_0,2.54476646618288e-20
319,10,20,204,185,24_0,24_0,3.47223475225464e-18
319,10,20,205,185,24_0,24_0,5.24234752967433e-16
319,10,20,206,185,24_0,24_0,1.38469345703693e-22
319,10,20,184,185,24_0,24_0,2.46055714365118e-20
319,10,20,185,185,24_0,24_0,4.68856555573271e-13
319,10,20,205,186,24_0,24_0,2.15553590590087e-20
319,10,20,206,186,24_0,24_0,1.30585260928462e-22
319,10,20,185,186,24_0,24_0,1.38292712522944e-22
319,10,20,206,187,24_0,24_0,2.01060448819089e-33
319,10,20,184,163,24_0,24_0,3.19650116625862e-33
319,10,20,184,164,24_0,24_0,7.36973022623577e-29
319,10,20,185,164,24_0,24_0,4.39214742517202e-31
319,10,20,184,165,24_0,24_0,3.86664240297099e-31
319,10,20,185,165,24_0,24_0,5.28530915285687e-29
319,10,20,185,166,24_0,24_0,2.2853575251157e-33
319,20,30,244,263,24_0,24_0,1.39608285037598e-34
319,20,30,244,264,24_0,24_0,3.21937271052135e-30
319,20,30,245,264,24_0,24_0,1.79584135504845e-32
319,20,30,244,265,24_0,24_0,1.75054447410497e-32
319,20,30,245,265,24_0,24_0,2.23965398155307e-30
319,20,30,245,266,24_0,24_0,9.68706952469143e-35
319,20,30,223,242,24_0,24_0,1.21121614077272e-34
319,20,30,244,243,24_0,24_0,6.88297730606931e-24
319,20,30,223,243,24_0,24_0,6.24621820426956e-24
319,20,30,224,243,24_0,24_0,2.73290333078215e-20
319,20,30,244,244,24_0,24_0,2.35636258448015e-14
319,20,30,245,244,24_0,24_0,9.42906603357398e-22
319,20,30,223,244,24_0,24_0,6.68808391546817e-24
319,20,30,224,244,24_0,24_0,6.71150471311805e-16
319,20,30,225,244,24_0,24_0,4.407635807324e-18
319,20,30,244,245,24_0,24_0,9.92442420335638e-22
319,20,30,245,245,24_0,24_0,1.77004068097923e-14
319,20,30,224,245,24_0,24_0,3.94051741788127e-18
319,20,30,225,245,24_0,24_0,5.93540177603494e-16
319,20,30,226,245,24_0,24_0,4.07429628138067e-24
319,20,30,245,246,24_0,24_0,5.18796197705168e-24
319,20,30,225,246,24_0,24_0,2.4251232195922e-20
319,20,30,226,246,24_0,24_0,3.8181005623486e-24
319,20,30,226,247,24_0,24_0,6.11107566541567e-35
319,20,30,223,222,24_0,24_0,2.79388436322177e-30
319,20,30,203,222,24_0,24_0,1.65826244950242e-32
319,20,30,244,223,24_0,24_0,7.35100031788259e-24
319,20,30,223,223,24_0,24_0,2.13289007978231e-14
319,20,30,224,223,24_0,24_0,6.69430416984565e-16
319,20,30,203,223,24_0,24_0,9.08119837540122e-22
319,20,30,204,223,24_0,24_0,4.39499185741496e-18
319,20,30,244,224,24_0,24_0,2.2006815289815e-14
319,20,30,245,224,24_0,24_0,1.22759160072405e-16
319,20,30,223,224,24_0,24_0,1.99709172598943e-14
319,20,30,224,224,24_0,24_0,0.279374233732673
319,20,30,225,224,24_0,24_0,1.3161397364682e-08
319,20,30,203,224,24_0,24_0,1.18533975887297e-16
319,20,30,204,224,24_0,24_0,1.31573622396784e-08
319,20,30,205,224,24_0,24_0,8.63447005406144e-11
319,20,30,244,225,24_0,24_0,1.29649223971934e-16
319,20,30,245,225,24_0,24_0,1.65873763831376e-14
319,20,30,224,225,24_0,24_0,1.18067106940701e-08
319,20,30,225,225,24_0,24_0,0.247911083472814
319,20,30,226,225,24_0,24_0,1.22075434200343e-14
319,20,30,204,225,24_0,24_0,7.75142509912104e-11
319,20,30,205,225,24_0,24_0,1.16670075431578e-08
319,20,30,206,225,24_0,24_0,7.36763376540768e-17
319,20,30,245,226,24_0,24_0,5.48409389814485e-24
319,20,30,225,226,24_0,24_0,5.87967031838115e-16
319,20,30,226,226,24_0,24_0,1.29043662062173e-14
