705,0,10,340,360,19,19,1.60095840325151e-09
705,0,10,341,360,19,19,4.96338245201013e-17
705,0,10,340,361,19,19,1.6905195503355e-16
705,0,10,341,361,19,19,1.07876049914328e-08
705,0,10,342,361,19,19,1.73518871185115e-16
705,0,10,341,362,19,19,2.19578130035089e-16
705,0,10,342,362,19,19,7.26972370883768e-09
705,0,10,343,362,19,19,7.81071948582968e-17
705,0,10,342,363,19,19,3.95154798915143e-18
705,0,10,343,363,19,19,8.73871430067304e-11
705,0,10,343,364,19,19,4.24560912180271e-26
705,0,10,340,340,19,19,3.91534684026299e-06
705,0,10,341,340,19,19,1.76324531300925e-07
705,0,10,320,340,19,19,5.94118144877917e-07
705,0,10,321,340,19,19,2.55662772870064e-14
705,0,10,340,341,19,19,4.79950640469946e-07
705,0,10,341,341,19,19,2.04091062819886e-05
705,0,10,342,341,19,19,4.92632536206933e-07
705,0,10,320,341,19,19,5.01365385356626e-14
705,0,10,321,341,19,19,4.44074842347111e-06
705,0,10,322,341,19,19,4.91755368392435e-14
705,0,10,341,342,19,19,5.84572564022118e-07
705,0,10,342,342,19,19,1.2897033432656e-05
705,0,10,343,342,19,19,2.07941124007173e-07
705,0,10,321,342,19,19,8.47604366556304e-14
705,0,10,322,342,19,19,1.93193837815109e-06
705,0,10,323,342,19,19,1.20804155461193e-14
705,0,10,342,343,19,19,1.45717811421425e-08
705,0,10,343,343,19,19,2.14741258530674e-07
705,0,10,322,343,19,19,1.45458350332716e-15
705,0,10,323,343,19,19,1.87212311967417e-08
705,0,10,343,344,19,19,8.7387085121011e-11
705,0,10,323,344,19,19,5.07678462673645e-18
705,0,10,340,320,19,19,2.56525196201564e-06
705,0,10,341,320,19,19,7.95294028089296e-14
705,0,10,320,320,19,19,0.000379708342790902
705,0,10,321,320,19,19,2.3735021157536e-05
705,0,10,300,320,19,19,7.4791405861111e-05
705,0,10,301,320,19,19,3.69100568034895e-11
705,0,10,340,321,19,19,1.82480679407002e-13
705,0,10,341,321,19,19,1.16445236473032e-05
705,0,10,342,321,19,19,1.87302427218377e-13
705,0,10,320,321,19,19,3.92357361524234e-05
705,0,10,321,321,19,19,0.0023158274789666
705,0,10,322,321,19,19,3.84836776716428e-05
705,0,10,300,321,19,19,5.32032983793782e-12
705,0,10,301,321,19,19,0.0054042909174628
705,0,10,302,321,19,19,5.28861603297165e-12
705,0,10,341,322,19,19,2.24509973995477e-13
705,0,10,342,322,19,19,7.43300564844337e-06
705,0,10,343,322,19,19,7.98615248417208e-14
705,0,10,321,322,19,19,6.70035080693727e-05
705,0,10,322,322,19,19,0.00101770099645364
705,0,10,323,322,19,19,9.54962306074924e-06
705,0,10,301,322,19,19,1.04196380212132e-10
705,0,10,302,322,19,19,0.000209876152857829
705,0,10,303,322,19,19,4.22322652384359e-13
705,0,10,342,323,19,19,5.7460636036456e-15
705,0,10,343,323,19,19,1.27072246936163e-07
705,0,10,322,323,19,19,1.18060221048625e-06
705,0,10,323,323,19,19,1.01256267538108e-05
705,0,10,302,323,19,19,1.62244155358887e-13
705,0,10,303,323,19,19,6.71981764396324e-07
705,0,10,304,323,19,19,3.19368496673683e-15
705,0,10,343,324,19,19,2.02214747352288e-17
705,0,10,323,324,19,19,2.41802872956186e-09
705,0,10,303,324,19,19,1.06934933464277e-16
705,0,10,304,324,19,19,1.04607141540789e-09
705,0,10,304,325,19,19,1.72236267444642e-37
705,0,10,320,300,19,19,3.56608583587363e-05
705,0,10,321,300,19,19,1.53456917778443e-12
705,0,10,300,300,19,19,0.00685189792431399
705,0,10,301,300,19,19,0.00491189083819809
705,0,10,280,300,19,19,0.000216580854878044
705,0,10,281,300,19,19,1.08209394296013e-10
705,0,10,320,301,19,19,2.65840112409283e-12
705,0,10,321,301,19,19,0.00023546281705052
705,0,10,322,301,19,19,2.60744571183998e-12
705,0,10,300,301,19,19,0.000741966691259278
705,0,10,301,301,19,19,0.502235196664481
705,0,10,302,301,19,19,0.000737543922811691
705,0,10,280,301,19,19,1.61453990331034e-11
705,0,10,281,301,19,19,0.0166035452693349
705,0,10,282,301,19,19,1.61466032391938e-11
705,0,10,321,302,19,19,7.38921642365576e-12
705,0,10,322,302,19,19,0.000168421864688171
705,0,10,323,302,19,19,1.05314234423593e-12
705,0,10,301,302,19,19,0.0236516052702293
705,0,10,302,302,19,19,0.0317463396968312
705,0,10,303,302,19,19,9.58632982310465e-05
705,0,10,281,302,19,19,5.21046978592623e-10
705,0,10,282,302,19,19,0.00104295211730643
705,0,10,283,302,19,19,2.23438750249212e-12
705,0,10,322,303,19,19,1.32844320535609e-13
705,0,10,323,303,19,19,1.70977412588037e-06
705,0,10,302,303,19,19,3.75764376785229e-05
705,0,10,303,303,19,19,0.00010371142617155
705,0,10,304,303,19,19,7.39671046096935e-07
705,0,10,282,303,19,19,8.22638234241558e-13
705,0,10,283,303,19,19,3.62752286987679e-06
705,0,10,284,303,19,19,1.67460228793077e-14
705,0,10,323,304,19,19,1.38034533624649e-16
705,0,10,303,304,19,19,1.25647266349769e-08
705,0,10,304,304,19,19,8.19063078597608e-08
705,0,10,283,304,19,19,2.92859401705104e-16
705,0,10,284,304,19,19,2.78270928394373e-09
705,0,10,304,305,19,19,2.79640485312431e-19
705,0,10,284,305,19,19,6.33101158918283e-27
705,0,10,300,280,19,19,0.000131195508882666
705,0,10,301,280,19,19,6.47458572207399e-11
705,0,10,280,280,19,19,0.00404525293981774
705,0,10,281,280,19,19,0.00293586032436267
705,0,10,260,280,19,19,2.05896006721501e-05
705,0,10,261,280,19,19,9.16584811851252e-13
705,0,10,300,281,19,19,1.10239069447494e-11
705,0,10,301,281,19,19,0.0111978771976957
705,0,10,302,281,19,19,1.0958194846917e-11
705,0,10,280,281,19,19,0.000493749941964507
705,0,10,281,281,19,19,0.338362074480952
705,0,10,282,281,19,19,0.000493786768349908
705,0,10,260,281,19,19,1.73007326068097e-12
705,0,10,261,281,19,19,0.000158524492607931
705,0,10,262,281,19,19,1.80412542958431e-12
705,0,10,301,282,19,19,3.83508965832376e-10
705,0,10,302,282,19,19,0.000772477759510615
705,0,10,303,282,19,19,1.55441602994049e-12
705,0,10,281,282,19,19,0.0173899737397247
705,0,10,282,282,19,19,0.023195780383192
705,0,10,283,282,19,19,7.45728150994352e-05
705,0,10,261,282,19,19,5.42920440596369e-12
705,0,10,262,282,19,19,0.000127178498757348
705,0,10,263,282,19,19,8.09958809159178e-13
705,0,10,302,283,19,19,7.7820130863516e-13
705,0,10,303,283,19,19,3.22314900820578e-06
705,0,10,304,283,19,19,1.53184551701443e-14
705,0,10,282,283,19,19,3.50664972365165e-05
705,0,10,283,283,19,19,0.000103042462549739
705,0,10,284,283,19,19,7.13830625148715e-07
705,0,10,262,283,19,19,1.28120807291492e-13
705,0,10,263,283,19,19,1.67948469530959e-06
705,0,10,303,284,19,19,7.84231834002521e-16
705,0,10,304,284,19,19,7.67160438620364e-09
705,0,10,283,284,19,19,3.7623373939601e-08
705,0,10,284,284,19,19,2.38225901458306e-07
705,0,10,263,284,19,19,4.08639302566713e-16
705,0,10,304,285,19,19,2.79285972651245e-19
705,0,10,284,285,19,19,1.30145552040694e-11
