705,0,340,19_1,1.88337187613845e-05
705,0,341,19_1,0.000774944408570787
705,0,342,19_1,4.89188013788247e-05
705,0,320,19_1,0.0531490337379507
705,0,321,19_1,0.640195640812567
705,0,322,19_1,0.127242895525323
705,0,323,19_1,0.000266930309397632
705,0,300,19_1,0.0175396193911013
705,0,301,19_1,0.000448750837945984
705,0,302,19_1,0.122766952279591
705,0,303,19_1,0.000518985991425031
705,0,280,19_1,0.00101119799554606
705,0,281,19_1,2.31993791843844e-05
705,0,282,19_1,0.0346262159152829
705,0,283,19_1,0.000174220671585512
705,0,260,19_1,1.2192539017545e-05
705,0,261,19_1,0.000155496569149935
705,0,262,19_1,0.00102334118463725
705,0,263,19_1,2.20435642831803e-06
705,0,240,19_1,2.32629254382799e-09
705,0,241,19_1,1.21251518751374e-07
705,0,242,19_1,3.01997343258245e-07
705,10,340,19_1,1.26812643600011e-06
705,10,341,19_1,0.000136294940994998
705,10,342,19_1,5.41987972490254e-06
705,10,320,19_1,0.0518836378027165
705,10,321,19_1,0.652168267658461
705,10,322,19_1,0.145386549662478
705,10,323,19_1,1.53001087484363e-05
705,10,300,19_1,0.0101106684611399
705,10,301,19_1,1.55647675064866e-06
705,10,302,19_1,0.106907543644056
705,10,303,19_1,4.39093202062496e-05
705,10,280,19_1,0.000554952605275993
705,10,281,19_1,1.08492516639146e-07
705,10,282,19_1,0.0317677968280373
705,10,283,19_1,4.83787517614687e-05
705,10,260,19_1,5.13448204593273e-06
705,10,261,19_1,7.6686630435335e-05
705,10,262,19_1,0.000886173808417922
705,10,263,19_1,3.43934454992801e-07
705,10,240,19_1,1.07722321691585e-11
705,10,241,19_1,8.60539752284192e-12
705,10,242,19_1,8.3659622398649e-09
705,20,340,19_1,9.37611382407495e-07
705,20,341,19_1,9.27254968908965e-05
705,20,342,19_1,5.2937245541355e-06
705,20,320,19_1,0.0463149640029351
705,20,321,19_1,0.656043622776492
705,20,322,19_1,0.168711649022301
705,20,323,19_1,7.87936422893033e-06
705,20,300,19_1,0.00558363673295049
705,20,301,19_1,1.08259072114022e-06
705,20,302,19_1,0.0929561644984129
705,20,303,19_1,1.38031404723746e-05
705,20,280,19_1,0.000299279678669924
705,20,281,19_1,7.88090572428785e-08
705,20,282,19_1,0.0291607835291151
705,20,283,19_1,2.25748481454834e-05
705,20,260,19_1,2.41132946299017e-06
705,20,261,19_1,3.80394971772958e-05
705,20,262,19_1,0.000744909126307957
705,20,263,19_1,1.58546280634637e-07
705,20,240,19_1,4.05107249499401e-12
705,20,241,19_1,2.56736093204873e-12
705,20,242,19_1,5.66782113723525e-09
705,30,340,19_1,7.67347715390007e-07
